rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.45625,103.3,17,0,0,1,1.2372899,0,44,22,66,66.666666666667,12,33,18,6,4,28.571428571429,5,0,0,0,0,1,25.0,6,0,3,11,32.352941176471,5,27.777777777778,16,30.769230769231,247,0.0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,50.0,2,0,0,4,57,2,4,3,142,2,5,0,0,4,2,3,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0.0,0.0,6,14,4,36,13,0,0,0,2,11,5,100.0,0.0,0,0,0,14,56,0,0.4398,0,6.52,97.8,21,0,2,3,2,94,63,157,59.872611464968,26,71,51,12,12,50.0,13,5,1,0,0,3,18.75,15,4,6,27,36.486486486486,7,36.842105263158,34,36.559139784946,657,0.0,0,0,0,0,0,0,0,0,10,5,0,0,0,2,33.333333333333,2,0,0,13,142,9,8,4,326,2,11,1,0,11,0,5,1,0,0,0,0,0,0,11,1,0,0,0,0,0,8,0,0,11,24,16,59,12,0,0,0,6,12,3,23.076923076923,0.0,0,0,0,43,130,0,2,1,0.0,22,5.4,69,52,20,16,64,0,0,0,0,0,0,0,0,0,0,eren-dinkci,0.0,1.0
6.7363636363636,222.3,33,0,2,0,0.0,1,1033,370,1403,73.627940128297,665,371,143,10,3,50.0,58,34,5,0,0,3,30.0,7,2,3,78,43.575418994413,90,54.878048780488,168,48.979591836735,2636,0.0,0,0,0,0,0,0,0,0,4,3,0,0,0,117,45.0,80,0,0,10,417,9,155,66,1805,19,57,0,0,32,0,2,0,0,9,0,0,0,0,23,4,0,0,0,0,0,31,0.0,0.0,10,6,10,175,74,0,0,0,260,27,29,50.0,0.0,0,0,0,772,641,0,0.0,1,6.8,6.8,2,0,0,0,0,11,3,14,78.571428571429,7,5,1,1,0,0.0,1,0,0,0,0,1,100.0,0,0,0,1,100.0,1,50.0,2,66.666666666667,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25.0,0,0,0,0,3,0,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,4,0,0,0.0,0.0,0,0,0,7,8,0,0,0,1.0,24,3.6,44,44,48,50,47,0,0,0,0,0,0,0,0,0,0,lennard-maloney,0.0,0.0
6.8428571428571,191.6,28,1,2,0,0.0,1,631,270,901,70.033296337403,311,326,150,18,21,77.777777777778,57,26,13,0,0,6,27.272727272727,21,5,10,163,58.63309352518,108,55.670103092784,271,57.415254237288,2265,4.7619047619048,0,0,0,1,1,0,1,0,11,10,1,0,0,48,44.444444444444,71,0,1,26,373,16,101,51,1404,85,53,0,0,33,1,6,0,0,6,0,0,0,0,32,6,0,0,0,0,0,27,0.0,0.0,18,27,22,201,86,0,0,0,108,38,37,64.912280701754,2265.0,0,0,0,391,532,1,0.0,0,7.1166666666667,213.5,30,3,0,2,5,745,258,1003,74.277168494516,367,380,171,17,32,65.30612244898,94,32,13,0,0,2,18.181818181818,34,13,12,230,61.170212765957,116,58.883248730964,346,60.383944153578,2509,8.8235294117647,0,0,2,1,0,0,2,1,18,16,2,0,1,54,48.214285714286,52,0,0,29,374,10,92,55,1582,108,70,3,0,31,0,9,0,0,7,0,0,0,0,33,5,0,0,0,0,0,29,0,0,17,49,11,227,81,0,0,0,112,38,59,62.765957446809,836.33333333333,0,0,0,465,549,2,2,0,0.0,26,2.1,48,50,49,60,47,49,51,45,55,48,48,56,51,61,44,benedikt-gimber,0.0,1.0
6.9285714285714,145.5,23,3,5,3,0.0,9,297,103,400,74.25,108,197,118,24,26,50.0,20,10,4,0,0,8,21.052631578947,25,10,7,57,45.6,12,42.857142857143,69,45.098039215686,1192,12.0,0,0,0,0,1,0,1,2,13,12,0,2,1,19,73.076923076923,4,0,0,16,232,16,27,14,678,11,14,1,0,12,3,8,0,0,0,0,0,0,0,11,1,0,0,0,0,0,17,0.0,0.0,24,52,38,84,16,0,0,0,26,12,15,75.0,397.33333333333,0,0,0,134,304,1,0.0,6,6.652,166.3,26,1,2,2,1,301,95,396,76.010101010101,112,207,121,18,29,45.3125,23,6,5,0,0,18,27.272727272727,32,13,12,70,43.478260869565,10,41.666666666667,80,43.243243243243,1271,3.125,0,0,0,0,3,0,1,0,12,20,0,0,1,21,53.846153846154,5,0,0,23,257,10,31,13,737,18,18,2,0,16,0,7,0,0,2,0,0,0,0,20,1,0,0,0,0,0,14,0,0,18,64,66,105,14,0,0,0,39,21,14,60.869565217391,1271.0,0,0,0,141,321,0,0,0,0.0,28,0.930,55,59,37,43,60,53,55,31,34,54,53,52,25,28,55,florian-pick,0.0,1.0
6.9235294117647,117.7,18,3,2,0,0.0,5,374,112,486,76.954732510288,164,211,106,12,17,45.945945945946,22,12,1,0,0,1,14.285714285714,24,10,10,58,46.774193548387,25,51.020408163265,83,47.976878612717,1195,12.5,0,0,0,0,0,0,1,2,15,9,0,0,3,24,64.864864864865,8,0,0,17,195,15,27,10,732,19,15,2,0,14,0,4,0,0,0,0,0,0,0,12,2,0,0,0,0,0,15,0.0,0.0,12,37,7,90,24,0,0,0,37,14,11,50.0,398.33333333333,0,0,0,192,301,1,0.0,2,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26,0.875,57,57,36,36,58,0,0,0,0,0,0,0,0,0,0,adrian-beck,0.0,1.0
6.840625,218.9,32,3,2,4,0.0,5,364,154,518,70.27027027027,135,246,157,34,33,54.098360655738,35,11,4,0,0,17,25.373134328358,40,8,17,99,54.696132596685,19,40.425531914894,118,51.754385964912,1601,7.5,0,0,0,0,3,0,2,1,20,20,0,1,2,29,54.716981132075,17,0,0,15,294,20,42,19,949,31,28,3,0,12,3,15,0,0,0,0,0,0,0,14,4,0,0,0,0,0,13,0.0,0.0,34,61,67,110,28,0,0,0,53,18,24,68.571428571429,533.66666666667,0,0,0,170,415,0,0.0,2,6.9428571428571,145.8,21,2,3,2,3,272,89,361,75.346260387812,113,174,95,23,19,67.857142857143,16,12,1,0,0,15,30.0,24,10,7,44,61.111111111111,7,30.434782608696,51,53.684210526316,939,8.3333333333333,0,0,0,0,1,0,2,0,12,12,0,2,0,27,51.923076923077,11,0,0,3,174,8,38,19,609,9,5,0,0,11,1,7,0,0,1,0,0,0,0,12,3,0,0,0,0,0,9,0,0,23,28,50,44,16,0,0,0,52,15,7,43.75,469.5,0,0,0,141,270,1,1,0,0.0,23,1.1,50,57,35,44,54,54,57,41,47,58,54,55,39,46,58,sessa-kevin,0.0,1.0
6.8866666666667,206.6,31,8,6,4,0.0,13,659,187,846,77.89598108747,274,386,219,26,5,50.0,21,15,0,1,1,1,9.0909090909091,40,19,16,48,37.5,72,49.315068493151,120,43.795620437956,2255,20.0,0,0,0,0,1,0,7,1,28,12,1,2,5,40,57.142857142857,34,0,0,22,278,27,56,34,1152,23,33,0,0,21,3,5,0,0,3,0,0,0,0,23,4,0,0,0,0,0,28,0.0,0.0,26,10,11,154,74,0,0,0,70,27,11,52.380952380952,281.875,0,0,0,317,540,2,0.0,5,6.7466666666667,101.2,15,0,1,3,2,191,70,261,73.180076628352,73,119,63,12,7,70.0,13,9,0,0,0,1,16.666666666667,14,4,7,29,44.615384615385,36,42.857142857143,65,43.624161073826,843,0.0,0,0,0,0,1,0,0,0,11,3,0,0,0,11,50.0,12,0,0,13,113,5,10,5,402,9,10,1,1,10,1,3,0,0,2,0,0,0,0,11,4,0,0,0,0,0,9,0,0,12,10,6,84,48,0,0,0,22,15,9,69.230769230769,0.0,0,0,0,92,175,1,2,0,0.0,31,0.725,55,50,37,38,53,55,48,38,39,49,52,48,37,38,48,denis-thomalla,1.0,0.0
6.7962962962963,183.5,27,1,1,3,0.0,2,634,197,831,76.293622141998,310,325,176,17,14,56.0,41,29,3,0,0,1,11.111111111111,29,9,12,71,52.205882352941,54,50.467289719626,125,51.440329218107,2195,3.448275862069,0,0,0,0,0,0,1,0,20,9,1,0,0,52,45.217391304348,43,0,1,24,283,11,62,33,1183,17,10,0,0,21,0,8,0,0,6,0,0,0,0,17,4,0,0,0,0,0,26,0.0,0.0,17,25,9,118,53,0,0,0,115,21,22,53.658536585366,2195.0,0,0,0,364,476,0,0.0,1,6.7965517241379,197.1,32,1,5,4,3,639,240,879,72.696245733788,313,329,178,23,19,59.375,37,36,4,0,0,3,21.428571428571,24,5,9,83,48.255813953488,69,50.0,152,49.032258064516,2322,4.1666666666667,0,0,0,1,0,0,1,0,15,9,1,0,0,61,47.286821705426,60,0,1,19,330,18,82,40,1288,27,23,1,0,34,2,10,0,0,4,0,0,0,0,27,9,0,0,0,0,0,27,0,0,23,32,14,158,69,0,0,0,129,36,16,43.243243243243,2322.0,0,0,0,392,501,0,2,0,0.0,24,1.6,50,48,46,48,50,47,46,37,45,50,47,45,42,50,46,jan-schoppner,0.0,1.0
7.25,246.5,34,3,1,4,0.0,4,1466,327,1793,81.762409369771,1118,348,83,7,3,33.333333333333,71,53,4,0,0,0,0.0,29,10,11,104,70.748299319728,142,67.619047619048,246,68.90756302521,3053,10.344827586207,0,0,1,1,0,0,3,0,28,1,3,0,0,109,47.598253275109,158,0,2,4,361,5,85,27,2279,30,22,1,0,15,3,8,0,0,15,0,0,0,0,29,6,0,0,0,0,0,34,0.0,0.0,7,9,5,111,68,0,0,0,229,35,31,43.661971830986,1017.6666666667,0,0,0,1250,548,6,0.0,1,7.096875,227.1,32,3,2,0,4,1284,304,1588,80.856423173804,944,341,106,9,10,66.666666666667,49,71,4,0,0,1,25.0,23,5,9,78,54.545454545455,124,60.78431372549,202,58.21325648415,2785,13.04347826087,0,0,0,0,0,0,3,0,21,2,1,0,2,122,49.593495934959,148,1,1,11,339,6,97,47,2056,20,24,0,0,27,1,9,0,0,8,0,0,0,0,33,8,0,0,0,0,0,31,0,0,9,15,4,145,80,0,0,0,246,41,29,59.183673469388,928.33333333333,0,0,0,1073,519,4,1,0,0.0,29,2.6,37,46,69,76,39,38,46,58,75,39,40,51,64,78,42,patrick-mainka,0.0,0.0
7.0533333333333,211.6,30,2,3,0,0.0,5,1038,312,1350,76.888888888889,616,445,213,24,4,21.052631578947,46,26,3,0,0,23,29.487179487179,21,5,11,65,52.0,33,51.5625,98,51.851851851852,2646,9.5238095238095,0,0,0,0,5,1,0,2,2,19,0,0,2,136,49.097472924188,68,0,0,6,521,7,171,75,2159,15,16,0,0,24,0,5,0,0,13,0,0,0,0,22,3,0,0,0,0,0,30,0.0,20.0,24,19,78,91,31,0,0,0,277,25,27,58.695652173913,1323.0,0,0,0,712,716,2,0.0,3,6.8678571428571,192.3,28,0,4,0,2,808,294,1102,73.321234119782,427,396,215,26,13,61.904761904762,42,37,5,1,1,15,17.857142857143,10,2,6,64,49.230769230769,27,50.0,91,49.45652173913,2403,0.0,0,0,0,1,2,0,0,0,0,10,0,0,0,88,48.087431693989,62,0,0,11,470,6,101,52,1840,9,23,0,0,25,0,2,0,0,5,0,0,0,0,29,4,0,0,0,0,0,27,0,0,26,21,84,93,27,0,0,0,183,33,28,66.666666666667,0.0,0,0,0,531,655,0,2,0,0.0,29,1.6,44,50,57,66,54,40,44,51,67,47,40,44,54,69,48,marnon-busch,0.0,0.0
6.9142857142857,193.6,28,1,2,1,0.0,1,1082,241,1323,81.783824640967,798,285,113,7,1,33.333333333333,51,49,4,0,0,1,50.0,5,2,1,63,55.263157894737,31,40.25974025974,94,49.214659685864,2275,20.0,0,0,1,0,0,0,1,0,4,1,1,0,0,126,49.802371541502,87,1,2,2,266,1,153,63,1627,11,26,0,0,21,0,2,0,0,12,0,0,0,0,22,5,0,0,0,0,0,27,0.0,0.0,7,3,2,97,46,0,0,0,253,27,27,52.941176470588,2275.0,0,0,0,878,447,0,0.0,0,6.6181818181818,72.8,15,0,1,0,1,259,66,325,79.692307692308,190,69,18,4,0,0.0,15,13,0,0,0,0,0.0,0,0,0,18,50.0,10,31.25,28,41.176470588235,651,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,43.548387096774,18,0,0,2,72,0,32,16,394,3,9,0,0,7,0,0,0,0,2,0,0,0,0,7,2,0,0,0,0,0,6,0,0,4,1,0,40,22,0,0,0,62,9,9,60.0,0.0,0,0,0,218,107,0,1,0,0.0,23,2.6,37,45,69,74,45,33,40,50,69,37,0,0,0,0,0,tim-siersleben,0.0,0.0
6.9484848484848,229.3,33,0,9,1,0.0,5,1045,286,1331,78.512396694215,593,479,244,36,15,53.571428571429,36,23,1,0,0,27,23.893805309735,12,1,4,70,57.851239669421,49,55.681818181818,119,56.937799043062,2963,0.0,0,0,0,0,0,0,0,0,6,6,0,0,0,105,51.219512195122,54,0,0,9,498,12,149,76,2060,19,12,0,0,17,3,7,0,0,12,0,0,0,0,30,6,0,0,0,0,0,33,0.0,0.0,36,28,113,90,39,0,0,0,205,36,27,75.0,0.0,0,0,0,673,771,0,0.0,5,6.764,169.1,25,0,1,1,1,587,194,781,75.160051216389,317,284,153,17,8,50.0,39,22,4,0,0,14,25.925925925926,6,0,2,63,58.878504672897,35,62.5,98,60.122699386503,1865,0.0,0,0,0,1,0,0,0,0,4,2,0,0,0,48,46.601941747573,34,1,0,10,316,4,60,26,1280,16,14,1,0,12,0,4,0,0,5,0,0,0,0,20,3,0,0,0,0,0,22,0,0,17,16,54,65,21,0,0,0,103,23,20,51.282051282051,0.0,0,0,0,378,457,0,1,0,0.0,28,1.6,39,44,53,61,51,39,43,45,61,48,39,41,37,57,48,jonas-fohrenbach,0.0,0.0
6.5588235294118,111.5,21,0,0,0,0.0,0,215,65,280,76.785714285714,121,94,45,4,1,100.0,8,2,2,0,0,0,0.0,8,1,4,15,53.571428571429,6,40.0,21,48.837209302326,600,0.0,0,0,0,0,0,0,0,0,5,3,0,0,0,34,54.838709677419,13,0,0,2,88,3,44,21,374,6,4,0,0,7,2,3,0,0,1,0,0,0,0,9,2,0,0,0,0,0,4,0.0,0.0,4,1,8,22,9,0,0,0,62,11,8,100.0,0.0,0,0,0,134,154,0,0.0,0,6.9205882352941,235.3,34,0,5,2,4,1175,306,1481,79.338284942606,691,506,226,28,10,55.555555555556,43,37,4,0,0,22,30.555555555556,26,4,19,67,51.538461538462,37,44.047619047619,104,48.598130841121,2969,0.0,0,0,0,0,1,0,0,0,7,19,0,0,0,171,58.965517241379,49,0,2,6,416,9,214,133,2019,14,26,0,0,23,1,3,0,0,6,0,0,0,0,34,9,0,0,0,0,0,33,0,0,28,18,72,110,47,0,0,0,290,43,24,55.813953488372,0.0,0,0,0,798,755,0,4,0,0.0,37,0.310,45,51,48,50,54,46,52,48,51,53,45,52,47,60,54,norman-theuerkauf,0.0,0.0
6.904347826087,158.8,24,6,2,2,2.03796077,6,246,121,367,67.029972752044,58,189,124,14,7,35.0,14,1,1,0,0,1,50.0,30,10,12,43,44.791666666667,62,53.448275862069,105,49.528301886792,1300,20.0,1,0,0,0,0,0,5,1,26,4,1,1,4,1,20.0,10,0,0,18,204,11,29,15,580,22,17,1,0,5,0,8,0,0,2,0,0,0,0,14,4,0,0,0,0,0,15,0.0,0.0,14,20,2,107,54,0,1,0,5,18,6,42.857142857143,216.66666666667,0,0,0,77,292,1,5.2276,0,7.293333333333321,218.8,30,11,7,10,16,551,265,816,67.48755630733041,185,366,225,35,21,68.2777777777776,18,9,3,0,0,0,0.0,89,38,33,94,50.52061413763521,124,51.18944149364226,218,51.042692939244674,2483,12.519217330538066,2,1,0,0,0,0,10,1,64,25,1,3,7,23,57.744360902255536,35,0,0,39,401,24,50,28,1231,56,36,5,0,6,8,18,0,0,4,0,0,0,0,26,4,0,0,0,0,0,29,50,0.0,35,31,10,209,118,1,0,0,40,30,11,61.333333333333336,225.97777777777597,0,0,0,241,585,5,5,1.0,0.5,24,26,79,56,53,31,64,77,60,48,34,61,72,60,54,34,55,jonas-wind,1.0,0.0
6.8,183.6,27,3,7,3,2.271524,6,181,106,287,63.066202090592,54,140,78,20,19,39.583333333333,10,1,2,0,0,13,38.235294117647,34,13,11,77,52.739726027397,7,25.925925925926,84,48.554913294798,1293,8.8235294117647,0,0,1,0,0,0,2,1,21,13,0,1,2,5,26.315789473684,5,0,0,25,228,10,21,7,589,49,13,2,0,5,3,10,0,0,0,0,0,0,0,26,1,0,0,0,0,0,16,0.0,0.0,20,48,34,89,20,0,0,0,19,27,4,40.0,431.0,0,0,0,80,241,1,2.9345,3,6.6397306397306295,166.2,27,4,2,6,4,168,70,238,69.7582846003899,59,112,67,9,20,39.83539094650208,11,6,4,0,0,3,8.641975308642147,34,18,10,68,48.026219288595776,6,11.965811965811925,74,42.34280497546493,1266,7.40740740740726,0,0,1,0,0,0,3,1,25,9,0,3,1,3,55.5555555555554,1,0,0,18,220,5,10,5,541,37,11,1,0,10,10,6,0,0,0,0,0,0,0,20,2,0,0,0,0,0,13,0,0.0,9,54,19,99,26,0,0,0,9,22,6,58.02469135802485,139.87037037037038,0,0,0,75,182,0,0,1.0,1.0,21,7.8,69,52,38,17,57,66,42,43,25,52,57,38,42,30,43,tiago-tomas,1.0,0.0
7.55625,241.8,32,13,17,5,0.0,24,893,293,1186,75.295109612142,255,676,419,78,64,57.142857142857,34,16,1,1,1,38,24.516129032258,97,30,36,107,44.957983193277,4,21.052631578947,111,43.190661478599,2408,13.40206185567,0,0,0,0,4,0,11,2,45,52,1,10,2,64,62.745098039216,3,0,0,29,567,38,107,54,1855,9,15,3,0,40,10,31,0,0,3,0,0,0,0,19,3,0,0,0,0,0,29,0.0,0.0,78,112,155,146,15,0,0,0,102,22,20,58.823529411765,185.23076923077,0,0,0,302,1039,8,0.0,11,6.5722222222222,118.3,18,1,1,1,2,200,58,258,77.519379844961,48,157,97,10,9,34.615384615385,12,5,1,0,0,5,29.411764705882,17,2,9,21,29.166666666667,1,9.0909090909091,22,26.506024096386,550,5.8823529411765,0,0,0,0,0,0,1,0,7,10,0,1,0,4,33.333333333333,2,0,0,12,120,4,13,4,392,0,7,1,0,16,1,6,0,0,0,0,0,0,0,6,2,0,0,0,0,0,3,0,0.0,10,26,17,61,10,0,0,0,12,8,6,50.0,550.0,0,0,0,58,217,0,1,1.0,1.0,26,8.2,76,74,47,28,75,68,62,43,32,61,74,65,40,30,59,vaclav-cerny,1.0,0.0
6.793750000000012,217.4,32,6,3,8,0.26107645,11,434,126,560,77.04662923277684,128,313,179,24,31,40.71327683615819,23,6,1,0,0,7,21.87500000000006,60,25,23,77,38.928842813720905,27,36.93948412698437,104,38.43684895833353,2174,12.268518518518679,2,0,1,0,2,0,6,0,40,20,1,1,4,15,84.16666666666647,10,0,0,34,301,16,13,8,970,24,33,0,0,10,8,12,0,0,6,0,0,0,0,26,1,0,0,0,0,0,24,0.0,0.0,24,71,23,163,46,0,0,2,19,27,15,65.25297619047615,413.4125,0,0,0,150,433,2,1.2261,5,7.0384615384615,91.5,13,5,3,5,6,161,79,240,67.083333333333,54,108,68,12,21,52.5,16,6,0,0,0,1,16.666666666667,33,18,10,45,46.39175257732,26,42.622950819672,71,44.936708860759,1079,15.151515151515,0,0,0,0,0,0,5,0,23,10,0,1,4,8,66.666666666667,7,0,0,18,173,8,6,2,462,9,9,1,0,7,2,5,0,0,0,0,0,0,0,18,1,0,0,0,0,0,12,0,0.0,12,40,6,87,35,0,0,0,12,19,10,62.5,215.8,0,0,0,72,174,1,1,1.0,1.0,22,4.4,62,54,47,32,51,69,58,53,33,53,67,57,46,32,46,sarr-lamin,1.0,0.0
6.91875,221.4,32,2,5,1,4.45554875,7,735,160,895,82.122905027933,234,518,300,36,28,68.292682926829,34,21,3,0,0,17,25.373134328358,34,12,12,92,45.544554455446,7,46.666666666667,99,45.622119815668,1676,5.8823529411765,1,1,1,0,5,0,2,0,17,17,0,1,1,34,53.125,4,0,1,31,311,19,56,36,1280,30,48,0,0,21,3,10,0,0,4,0,0,0,0,13,3,0,0,0,0,0,18,100.0,0.0,36,41,67,118,8,0,0,0,64,16,23,67.647058823529,838.0,0,0,0,276,686,3,3.3586,5,7.1310344827586,206.8,29,6,7,2,14,776,182,958,81.002087682672,269,531,313,45,29,51.785714285714,32,11,1,0,0,24,28.235294117647,45,18,17,93,43.661971830986,3,23.076923076923,96,42.477876106195,1838,13.333333333333,0,0,0,0,4,0,6,0,21,24,0,4,2,45,55.555555555556,8,0,0,27,356,26,71,41,1397,32,35,0,0,31,1,10,0,0,2,0,0,0,0,19,0,0,0,0,0,0,21,0,0.0,45,56,85,130,10,0,0,0,81,19,21,65.625,306.33333333333,0,0,0,304,739,3,8,1.0,1.0,26,27,62,59,36,39,66,64,64,37,37,70,64,70,42,36,69,lovro-majer,0.0,1.0
6.7354838709677,208.8,31,4,6,9,3.88562105,6,449,139,588,76.360544217687,133,324,216,28,28,45.161290322581,36,8,0,0,0,8,22.857142857143,39,16,14,77,45.029239766082,13,32.5,90,42.654028436019,2067,10.25641025641,0,0,1,0,0,0,4,0,30,9,1,0,3,20,52.631578947368,11,0,0,31,296,16,33,15,1017,13,9,1,0,20,3,9,0,0,2,0,0,0,0,24,3,0,0,0,0,0,25,0.0,0.0,28,62,35,121,27,0,0,0,38,27,25,69.444444444444,516.75,0,0,0,161,462,1,5.0196,2,7.0333333333333,232.1,33,9,4,8,15,762,171,933,81.672025723473,213,553,372,57,43,44.791666666667,45,23,2,0,0,4,9.0909090909091,83,37,28,101,40.4,20,32.786885245902,121,38.906752411576,2655,10.843373493976,0,0,1,0,0,0,9,0,53,30,3,3,3,37,68.518518518519,12,0,0,50,398,35,41,20,1527,13,22,1,0,27,4,18,0,0,4,0,0,0,0,16,2,0,0,0,0,0,33,0,0.0,57,96,44,190,41,0,0,0,54,18,25,55.555555555556,295.0,0,0,0,250,727,4,6,1.0,0.0,21,9.1,60,56,44,39,61,53,49,34,40,57,55,55,44,42,59,jakub-kaminski,0.0,1.0
