rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
7.3967741935484,229.3,31,8,8,9,4.91041757,12,1319,269,1588,83.060453400504,528,798,443,35,86,67.1875,76,35,8,0,0,7,21.212121212121,67,25,29,234,59.69387755102,35,51.470588235294,269,58.478260869565,2693,11.940298507463,1,1,2,0,2,0,6,2,42,25,0,2,6,115,69.277108433735,28,0,0,58,471,31,149,94,2305,73,41,2,0,17,3,13,1,0,10,0,0,0,0,30,10,0,0,0,0,0,30,100.0,0.0,34,128,33,191,33,0,0,0,166,40,42,55.263157894737,336.625,0,0,0,591,1030,4,8.1958,4,6.9625,222.8,32,3,10,5,11,1243,242,1485,83.703703703704,624,623,304,40,55,57.291666666667,52,42,9,0,0,4,28.571428571429,44,13,12,196,52.972972972973,30,41.666666666667,226,51.131221719457,2794,6.8181818181818,0,0,0,0,0,0,3,0,24,20,1,2,0,63,56.756756756757,29,0,0,62,451,25,100,52,2167,91,39,1,0,32,5,19,2,0,6,0,0,0,0,39,7,0,0,0,0,0,32,0.0,0,38,96,14,216,42,0,0,0,111,46,34,65.384615384615,931.33333333333,0,0,0,680,819,1,8,1.0,1.0,20,170,74,82,73,50,78,66,66,67,51,72,61,67,54,43,65,jude-bellingham,0.0,1.0
6.9515151515152,229.4,33,4,9,1,4.20800881,7,1312,135,1447,90.670352453352,426,900,494,42,19,46.341463414634,19,10,7,0,0,14,22.58064516129,30,6,11,54,41.860465116279,11,44.0,65,42.207792207792,1754,13.333333333333,1,1,0,0,1,0,3,1,16,14,0,0,4,74,77.894736842105,6,0,0,19,262,17,111,76,1747,16,21,0,0,15,3,13,0,0,2,0,0,0,0,19,1,0,0,0,0,0,19,100.0,0.0,42,41,62,89,14,0,0,0,95,20,9,47.368421052632,438.5,0,0,0,457,1052,1,4.2205,3,7.1892857142857,201.3,28,2,10,1,10,1477,162,1639,90.115924344112,534,954,563,38,32,66.666666666667,18,20,5,0,0,11,22.916666666667,27,11,4,82,50.617283950617,6,30.0,88,48.351648351648,2049,7.4074074074074,1,1,0,0,1,0,1,1,11,16,0,1,1,106,79.699248120301,9,0,0,22,277,14,139,105,1966,32,24,2,0,21,1,12,1,0,2,0,0,0,0,18,2,0,0,0,0,0,25,100.0,0,37,48,48,94,14,0,0,0,133,20,10,55.555555555556,1024.5,0,0,0,573,1114,3,8,1.0,1.0,38,11,64,69,56,41,76,66,72,62,45,76,66,80,69,47,79,luka-modric,0.0,1.0
7.4833333333333,134.7,20,4,7,0,0.0,7,497,88,585,84.957264957265,171,357,197,40,40,52.631578947368,25,3,1,0,0,31,40.25974025974,34,12,15,93,53.448275862069,12,50.0,105,53.030303030303,923,11.764705882353,0,0,1,0,5,0,3,1,12,22,0,4,0,31,70.454545454545,2,0,0,15,216,17,57,36,929,28,11,1,0,19,2,7,0,0,0,0,0,0,0,9,2,0,0,0,0,0,11,0.0,0.0,40,76,77,93,12,0,0,0,44,11,20,80.0,230.75,0,0,0,178,484,3,0.0,3,7.27,72.7,12,3,3,0,6,167,17,184,90.760869565217,73,101,57,10,11,64.705882352941,12,4,0,0,0,7,50.0,9,6,3,34,59.649122807018,2,66.666666666667,36,60.0,299,33.333333333333,1,1,0,0,0,0,2,1,5,4,0,3,0,14,82.352941176471,4,0,0,7,47,3,15,12,283,11,4,0,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,100.0,0,10,17,14,24,1,0,0,0,17,1,8,66.666666666667,99.666666666667,0,0,0,80,118,1,3,0.0,0.0,18,14.5,71,85,56,40,80,0,0,0,0,0,0,0,0,0,0,arda-guler,0.0,1.0
7.4233333333333,222.7,30,2,7,0,5.50160434,6,2205,126,2331,94.594594594595,853,1386,651,55,9,47.368421052632,51,24,0,0,1,34,27.868852459016,31,11,13,96,50.261780104712,7,63.636363636364,103,50.990099009901,2169,6.4516129032258,0,0,0,1,5,0,0,2,5,26,0,0,2,204,85.714285714286,7,0,0,12,259,19,258,208,2719,36,28,0,0,46,0,7,0,0,3,0,0,0,0,23,0,0,0,0,0,0,25,0.0,0.0,55,19,122,99,4,0,0,0,238,23,32,62.745098039216,1084.5,1,0,0,888,1565,2,1.4173,4,7.4428571428571,208.4,28,1,6,1,4,2039,110,2149,94.881340158213,821,1239,623,51,9,52.941176470588,34,12,4,0,0,21,24.137931034483,46,12,23,81,57.446808510638,9,47.368421052632,90,56.25,2108,2.1739130434783,0,0,0,0,4,0,1,0,9,37,0,0,1,217,86.8,11,0,1,11,219,11,216,171,2477,39,20,0,0,22,0,11,0,0,7,0,0,0,0,16,2,0,0,0,0,0,25,0.0,0,51,17,87,70,10,0,0,0,250,18,26,76.470588235294,2108.0,0,0,0,852,1384,5,3,1.0,1.0,34,13.5,62,70,76,51,82,64,74,83,55,85,71,83,88,54,91,toni-kroos,0.0,1.0
7.2529411764706,246.6,34,7,8,3,5.09421361,11,1407,183,1590,88.490566037736,415,998,571,44,31,75.609756097561,31,17,2,0,0,6,22.222222222222,63,21,30,77,65.254237288136,31,73.809523809524,108,67.5,2527,11.111111111111,0,0,0,0,2,0,3,4,22,41,0,2,5,58,63.736263736264,15,0,0,7,254,22,80,50,1937,15,11,0,0,13,5,12,1,0,6,0,0,0,0,24,1,0,0,0,0,0,29,0.0,0.0,43,41,27,52,11,0,0,0,91,25,20,64.516129032258,361.0,0,0,0,452,1165,3,4.2884,4,6.9333333333333,208.0,31,0,3,1,1,1030,118,1148,89.721254355401,331,699,413,24,32,64.0,36,24,2,0,0,0,0.0,34,9,19,77,55.0,15,65.217391304348,92,56.441717791411,1836,0.0,0,0,0,0,0,0,0,0,7,27,0,0,0,48,64.0,10,0,0,9,199,19,63,39,1442,9,17,3,0,19,6,6,0,0,4,0,0,0,0,17,2,0,0,0,0,0,19,0.0,0,24,50,20,71,8,0,0,0,75,19,16,44.444444444444,0.0,0,0,0,357,811,0,1,1.0,1.0,25,97,64,66,72,61,66,68,72,70,57,70,60,73,69,59,67,federico-valverde,0.0,1.0
6.8675675675676,254.1,37,0,2,0,2.23560033,1,1292,125,1417,91.178546224418,513,780,389,24,38,60.31746031746,68,17,6,0,0,1,16.666666666667,18,3,8,175,57.00325732899,22,66.666666666667,197,57.941176470588,2006,0.0,0,0,0,0,0,0,0,0,5,13,0,0,0,53,76.811594202899,20,0,0,28,233,15,73,47,1911,69,39,0,0,40,3,7,0,0,7,0,0,0,0,15,1,0,0,0,0,0,21,0.0,0.0,24,63,6,143,11,0,0,0,69,16,48,70.588235294118,0.0,0,0,0,544,879,2,0.7914,1,6.933333333333347,208.0,30,2,4,0,3,823,91,914,90.05762294360859,358,466,205,15,22,59.583333333333336,56,18,9,0,0,1,28.888888888888605,12,5,5,112,58.06834733893567,31,71.1111111111114,143,60.31950844854067,1384,14.444444444444732,0,0,0,0,0,0,1,1,3,9,0,2,0,60,83.75,15,0,1,11,140,5,63,45,1188,35,37,0,0,21,1,2,0,0,2,0,0,0,0,15,2,0,0,0,0,0,14,0.0,0,15,34,3,94,14,0,0,0,72,17,36,61.666666666666394,538.2,0,0,0,377,540,3,1,1.0,1.0,21,86,51,62,60,62,60,56,61,62,59,62,54,59,59,52,59,camavinga-eduardo,0.0,1.0
7.130303030303,235.3,33,0,4,1,2.10187556,4,1576,109,1685,93.53115727003,702,875,334,22,28,77.777777777778,64,49,2,0,0,1,8.3333333333333,38,6,13,127,65.128205128205,48,66.666666666667,175,65.543071161049,2133,0.0,0,0,0,0,0,0,0,0,16,22,0,0,0,40,74.074074074074,50,0,0,12,167,7,55,34,2083,35,35,0,0,15,0,19,0,0,5,0,0,0,0,27,0,0,0,0,0,0,24,0.0,0.0,22,36,12,92,24,0,0,0,54,27,40,62.5,0.0,0,0,0,744,953,0,1.8062,4,7.3314285714286,256.6,35,3,6,1,5,1789,274,2063,86.718371303926,857,936,342,22,38,73.076923076923,86,101,9,0,1,4,22.222222222222,55,11,23,183,61.204013377926,77,70.0,260,63.569682151589,2933,5.4545454545455,0,0,0,1,0,0,2,1,21,34,0,1,2,110,64.705882352941,30,0,0,30,358,20,132,71,2644,59,51,2,0,26,2,21,1,0,9,0,0,0,0,31,2,0,0,0,0,0,33,0.0,0,21,52,18,149,33,0,0,0,170,33,45,52.325581395349,977.66666666667,1,0,0,927,1154,4,2,1.0,1.0,24,93,55,64,74,73,59,57,64,77,71,60,53,58,73,71,54,aurelien-tchouameni,0.0,1.0
6.9090909090909,228.0,33,6,11,6,3.42099561,13,563,122,685,82.189781021898,139,427,247,41,39,49.367088607595,32,7,3,0,0,3,15.0,35,17,10,121,49.387755102041,4,14.285714285714,125,45.787545787546,1947,17.142857142857,0,0,1,0,1,0,6,0,28,7,0,3,3,17,58.620689655172,4,0,0,48,310,21,33,15,1116,50,29,1,0,10,2,8,0,0,0,0,0,0,0,19,2,0,0,0,0,0,27,0.0,0.0,41,79,20,148,24,0,0,0,29,21,15,46.875,324.5,0,0,0,153,552,4,5.979,7,6.6258064516129,205.4,31,3,2,4,6,601,98,699,85.979971387697,170,434,253,31,45,51.136363636364,23,8,4,0,0,3,27.272727272727,30,6,13,101,46.330275229358,4,9.0909090909091,105,40.076335877863,1876,10.0,0,0,0,0,0,0,3,0,21,9,0,1,2,19,63.333333333333,4,0,0,39,265,19,22,11,1073,33,22,1,0,14,4,11,0,0,2,0,0,0,0,13,2,0,0,0,0,0,25,0.0,0,31,88,11,157,40,0,0,0,30,15,17,73.913043478261,625.33333333333,0,0,0,188,522,0,3,1.0,1.0,24,21,66,64,45,27,71,61,62,40,30,69,63,62,38,28,66,brahim-diaz,0.0,1.0
6.93,207.9,30,0,1,0,1.95550594,4,1336,122,1458,91.632373113855,460,881,461,30,40,64.516129032258,43,25,8,0,0,5,31.25,18,5,6,124,54.385964912281,4,33.333333333333,128,53.333333333333,1578,0.0,0,0,0,0,0,0,0,0,6,12,0,0,0,74,82.222222222222,5,1,0,26,213,16,79,60,1817,41,17,0,0,39,1,7,0,0,2,0,0,0,0,14,0,0,0,0,0,0,19,0.0,0.0,30,62,16,112,8,0,0,0,90,14,29,67.441860465116,0.0,0,0,0,487,987,1,0.8641,4,6.77,67.7,11,0,0,1,0,239,21,260,91.923076923077,113,126,60,3,5,45.454545454545,7,4,1,0,0,0,0.0,10,4,2,19,57.575757575758,0,0.0,19,57.575757575758,280,0.0,0,0,0,0,1,0,0,0,4,6,0,0,0,11,68.75,1,0,0,1,39,2,14,10,332,7,3,0,0,4,0,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0.0,0,3,11,1,14,0,0,0,0,16,2,5,71.428571428571,0.0,0,0,0,118,143,0,0,1.0,1.0,27,9.5,61,72,49,41,73,59,69,54,48,72,58,71,55,46,70,dani-ceballos,0.0,1.0
7.2393939393939,238.9,33,5,1,2,0.79076427,5,1633,208,1841,88.701792504074,1061,574,207,6,11,64.705882352941,46,41,4,0,0,2,16.666666666667,22,9,9,95,65.51724137931,64,64.0,159,64.897959183673,2714,22.727272727273,0,0,1,1,0,0,5,0,18,4,5,0,0,113,58.247422680412,99,1,1,6,251,5,162,86,2294,38,35,0,0,7,1,4,0,0,10,0,0,0,0,28,1,0,0,0,0,0,30,0.0,0.0,6,17,12,86,36,0,0,0,194,29,32,69.565217391304,542.8,0,0,0,1132,721,11,2.3759,0,7.1382352941176,242.7,34,1,2,1,3,1779,214,1993,89.262418464626,1197,583,184,12,11,55.0,50,52,5,0,0,1,9.0909090909091,33,8,18,100,59.880239520958,83,66.935483870968,183,62.886597938144,3033,3.030303030303,0,0,1,0,0,0,1,0,24,9,1,0,0,129,56.578947368421,105,2,1,7,268,4,153,76,2452,39,38,1,0,19,1,7,0,0,13,0,0,0,0,28,2,0,0,0,0,0,34,0.0,0,12,20,11,108,41,0,0,0,228,30,32,64.0,3033.0,0,0,0,1285,719,3,2,1.0,1.0,26,73,43,53,78,81,46,43,49,75,81,46,41,51,84,91,48,eder-militao,0.0,0.0
6.8608695652174,157.8,23,1,1,1,1.32125189,4,989,119,1108,89.259927797834,601,395,182,16,3,75.0,15,14,3,0,0,7,26.923076923077,14,3,8,21,51.219512195122,11,57.894736842105,32,53.333333333333,1840,7.1428571428571,0,0,0,1,5,1,0,1,8,6,0,1,0,24,37.5,36,0,1,5,160,3,65,26,1322,3,9,0,0,6,0,3,0,0,4,0,0,0,0,18,0,0,0,0,0,0,21,0.0,20.0,16,4,26,28,8,0,0,0,64,18,11,73.333333333333,1840.0,0,0,0,634,500,0,0.8032,3,7.0166666666667,210.5,30,2,4,1,5,1750,139,1889,92.641609317099,1059,697,287,22,4,40.0,23,22,2,0,0,6,15.0,21,7,7,33,48.529411764706,14,38.888888888889,47,45.192307692308,2644,9.5238095238095,0,0,0,0,7,0,2,0,10,11,0,2,0,53,48.623853211009,67,0,1,3,207,1,73,32,2213,6,16,0,0,10,2,7,1,0,11,0,0,0,0,23,3,0,0,0,0,0,30,0.0,0,21,10,40,57,22,0,0,0,109,26,13,56.521739130435,1322.0,0,0,0,1103,826,2,3,1.0,1.0,31,27,42,46,66,73,50,46,49,67,71,56,50,56,71,70,62,david-alaba,0.0,0.0
6.8548387096774,212.5,33,1,0,1,0.863332,1,1466,126,1592,92.085427135678,1030,436,111,2,3,75.0,18,19,1,0,0,0,0.0,22,4,13,28,53.846153846154,37,62.71186440678,65,58.558558558559,2410,4.5454545454545,0,0,0,0,0,0,1,0,17,5,0,1,0,64,55.652173913043,68,0,0,2,142,0,73,42,1831,7,13,0,0,9,2,5,0,0,10,0,0,0,0,24,1,0,0,0,0,0,26,0.0,0.0,2,4,5,46,22,0,0,0,115,25,16,88.888888888889,2410.0,0,0,0,1087,510,0,1.8049,0,7.1088235294118,241.7,34,3,0,3,3,2199,298,2497,88.065678814577,1249,955,353,12,6,50.0,48,28,9,0,0,5,33.333333333333,48,13,23,66,51.968503937008,56,73.684210526316,122,60.098522167488,3035,6.25,0,0,2,0,0,0,2,1,28,20,1,0,2,159,53.177257525084,87,1,0,8,351,2,227,128,2860,12,35,1,0,12,0,12,0,0,14,0,0,0,0,23,4,0,0,0,0,0,34,0.0,0,12,12,15,81,20,0,0,0,299,27,28,58.333333333333,1011.6666666667,0,0,0,1366,1146,3,0,1.0,1.0,30,26,40,49,65,73,45,42,49,75,77,49,43,49,80,82,49,antonio-rudiger,0.0,0.0
6.7666666666667,182.7,27,0,1,1,1.97612956,2,1002,149,1151,87.054735013032,445,565,281,22,9,64.285714285714,32,15,6,0,1,8,16.326530612245,12,0,7,56,52.830188679245,10,52.631578947368,66,52.8,1816,0.0,0,0,0,1,0,0,0,0,8,4,0,0,0,50,70.422535211268,40,0,0,7,238,16,80,43,1549,15,22,0,0,17,5,5,0,0,1,0,0,0,0,22,0,0,0,0,0,0,20,0.0,0.0,22,14,49,59,9,0,0,0,71,22,18,56.25,0.0,1,0,0,484,716,0,0.772,2,7.0739130434783,162.7,24,1,4,1,4,880,128,1008,87.301587301587,421,468,242,25,10,55.555555555556,42,20,1,0,0,9,22.5,10,2,6,63,57.798165137615,14,50.0,77,56.204379562044,1549,10.0,0,0,0,1,0,0,1,0,6,4,0,0,1,43,67.1875,33,0,2,9,217,8,59,33,1414,11,19,0,0,11,0,2,0,0,6,0,0,0,0,11,2,0,0,0,0,0,17,0.0,0,25,18,40,60,14,0,0,0,64,13,27,64.285714285714,1549.0,0,0,0,466,582,3,3,1.0,1.0,32,11.6,44,48,52,64,61,44,51,63,72,62,46,51,69,75,62,daniel-carvajal,0.0,0.0
6.6888888888889,120.4,18,0,0,0,0.63554253,1,715,57,772,92.616580310881,294,422,227,13,19,70.37037037037,21,14,2,0,0,1,14.285714285714,1,0,1,58,61.052631578947,7,46.666666666667,65,59.090909090909,1359,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,80.952380952381,12,0,0,17,113,3,18,12,1032,18,4,0,0,8,0,0,0,0,2,0,0,0,0,17,0,0,0,0,0,0,17,0.0,0.0,13,27,7,45,8,0,0,0,21,17,12,57.142857142857,0.0,0,0,0,318,461,0,0.2582,1,6.9954545454545,153.9,22,2,2,1,3,1091,95,1186,91.989881956155,449,646,372,20,35,67.307692307692,24,18,4,0,0,4,14.285714285714,12,5,4,83,61.940298507463,11,47.826086956522,94,59.872611464968,1738,16.666666666667,0,0,1,1,0,0,2,0,5,7,0,1,1,27,69.230769230769,20,0,3,13,179,8,38,27,1614,24,15,0,0,6,3,3,0,0,5,0,0,0,0,11,1,0,0,0,0,0,20,0.0,0,20,52,28,63,12,0,0,0,39,12,15,62.5,869.0,0,0,0,478,736,1,1,1.0,1.0,28,21,41,52,52,58,51,47,61,54,59,58,49,68,57,64,58,ferland-mendy,0.0,0.0
6.836,170.9,27,1,1,1,0.68753668,2,1018,77,1095,92.96803652968,572,447,179,12,11,73.333333333333,24,18,7,0,0,1,7.1428571428571,9,4,3,49,51.578947368421,36,63.157894736842,85,55.921052631579,1653,11.111111111111,0,0,0,0,0,0,0,1,6,3,0,0,1,28,71.794871794872,33,0,0,9,127,4,32,16,1370,14,16,0,1,17,3,2,0,0,7,0,0,0,0,13,1,0,0,0,0,0,18,0.0,0.0,12,15,14,67,21,0,0,0,39,14,16,66.666666666667,1653.0,0,0,0,611,498,0,0.7971,1,6.9541666666667,166.9,28,3,0,2,3,922,69,991,93.037336024218,609,315,90,8,2,50.0,18,34,7,0,0,2,18.181818181818,10,4,3,33,54.098360655738,28,59.574468085106,61,56.481481481481,1557,30.0,0,0,0,0,0,0,3,0,8,2,0,0,3,31,57.407407407407,49,0,0,1,95,6,25,13,1223,13,15,0,0,10,0,3,0,0,4,0,0,0,0,17,2,0,0,0,0,0,17,0.0,0,8,4,11,47,19,0,0,0,54,19,14,77.777777777778,519.0,0,0,0,646,356,1,0,1.0,1.0,34,5.4,38,49,65,74,46,37,50,77,81,45,40,52,74,78,46,nacho-fernandez,0.0,0.0
7.0333333333333,147.7,23,4,2,1,3.06704896,5,709,90,799,88.735919899875,318,402,192,22,14,73.684210526316,34,7,2,0,0,11,26.829268292683,14,7,5,64,60.377358490566,1,16.666666666667,65,58.035714285714,1157,28.571428571429,0,0,1,0,0,0,4,0,10,4,0,2,2,16,50.0,10,0,0,7,162,3,38,16,1100,16,23,0,0,8,3,2,0,0,2,0,0,0,0,11,1,0,0,0,0,0,12,0.0,0.0,22,19,41,47,5,0,0,0,32,12,23,67.647058823529,289.25,0,0,0,345,495,1,1.8937,1,6.9888888888889,188.7,29,3,3,1,3,1199,143,1342,89.344262295082,552,664,315,31,18,58.064516129032,43,20,3,0,0,17,22.666666666667,18,5,8,95,56.213017751479,2,18.181818181818,97,53.888888888889,1844,16.666666666667,0,0,0,0,0,0,3,0,10,8,0,2,1,50,55.555555555556,31,0,1,19,281,7,103,58,1841,34,26,1,0,18,5,5,0,0,4,0,0,0,0,17,1,0,0,0,0,0,20,0.0,0,31,31,75,83,9,0,0,0,90,18,22,51.162790697674,614.66666666667,0,0,0,593,824,1,0,1.0,1.0,32,5.4,54,57,50,63,67,54,60,60,68,69,61,70,57,57,78,lucas-vazquez,0.0,1.0
6.7868421052632,257.9,38,2,0,1,1.99588853,5,1269,288,1557,81.50289017341,569,734,338,29,31,50.819672131148,84,44,1,0,0,34,21.794871794872,30,11,13,141,57.786885245902,7,25.925925925926,148,54.612546125461,3408,6.6666666666667,0,0,0,2,0,0,1,1,6,24,0,2,0,57,35.185185185185,51,0,0,11,536,14,114,35,2554,26,22,0,0,41,3,6,0,0,9,0,0,0,0,48,5,0,0,0,0,0,38,0.0,0.0,29,61,156,123,20,0,0,0,162,53,54,64.285714285714,1704.0,0,0,0,652,1061,0,1.1678,3,6.7617647058824,229.9,34,1,1,0,1,978,243,1221,80.09828009828,478,529,256,29,22,48.888888888889,60,45,4,0,0,29,22.65625,25,8,5,97,50.259067357513,25,40.322580645161,122,47.843137254902,3027,4.0,0,0,0,0,0,0,1,0,9,16,0,1,0,59,34.91124260355,45,0,0,15,477,6,85,32,2114,15,24,0,0,34,2,12,0,0,9,0,0,0,0,36,4,0,0,0,0,0,34,0.0,0,29,45,128,133,37,0,0,0,169,40,35,58.333333333333,3027.0,0,0,0,578,771,0,0,1.0,1.0,24,13.8,46,50,51,61,55,45,47,49,61,54,43,51,50,63,49,fran-garcia,0.0,0.0
7.7368421052632,294.0,38,15,24,9,9.84910984,31,1201,255,1456,82.486263736264,406,825,442,85,47,62.666666666667,49,24,2,0,0,30,22.900763358779,111,45,44,137,51.310861423221,28,45.161290322581,165,50.151975683891,2858,13.513513513514,0,0,0,0,5,0,11,4,72,39,1,10,4,68,66.019417475728,30,0,0,35,466,26,125,74,2108,41,22,3,0,46,11,22,1,0,5,0,0,0,0,27,2,0,0,0,0,0,31,0.0,0,84,75,131,164,34,0,0,0,103,29,34,69.387755102041,190.53333333333,0,0,0,462,1125,10,12.3485,16,6.9689655172414,202.1,29,3,6,8,7,616,142,758,81.266490765171,207,415,234,26,22,61.111111111111,43,10,3,0,0,6,17.647058823529,47,14,25,95,51.351351351351,36,37.5,131,46.619217081851,1970,6.3829787234043,0,0,0,0,3,0,2,1,33,14,1,1,1,28,71.794871794872,20,0,0,33,260,12,48,29,1121,31,20,2,0,24,10,8,0,0,1,0,0,0,0,15,5,0,0,0,0,0,24,0.0,0,26,36,34,150,60,0,0,0,39,20,19,44.186046511628,656.66666666667,0,0,0,234,558,2,4,1.0,1.0,32,24,85,81,65,40,82,79,73,63,41,77,79,73,63,37,70,antoine-griezmann,1.0,0.0
