rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
7.0161290322581,217.5,31,5,3,2,0.0,6,1364,287,1651,82.616596002423,593,772,357,16,38,70.37037037037,79,45,9,0,0,1,10.0,41,9,20,157,52.159468438538,36,55.384615384615,193,52.732240437158,2759,12.19512195122,0,0,1,0,0,0,5,0,19,22,1,0,4,142,59.414225941423,28,0,1,44,401,28,195,105,2133,40,46,0,0,40,0,12,0,0,11,0,0,0,0,25,6,0,0,0,0,0,31,0.0,0,16,54,10,173,29,0,0,0,239,31,57,72.151898734177,551.8,0,0,0,660,1001,2,0.0,1,6.6378378378378,245.6,37,2,3,1,2,515,154,669,76.980568011958,146,383,227,29,38,62.295081967213,34,12,5,1,1,14,32.558139534884,31,4,17,96,42.290748898678,31,45.588235294118,127,43.050847457627,2097,6.4516129032258,0,0,0,0,1,0,1,1,15,16,0,0,2,37,56.060606060606,6,0,0,39,314,18,52,28,1058,25,44,1,0,27,1,10,0,0,0,0,0,0,0,26,4,0,0,0,0,0,25,0,0,29,61,43,168,37,0,0,0,66,30,23,67.647058823529,1048.5,0,0,0,178,534,1,0,0.0,0.0,32,0.480,49,55,48,46,48,49,51,39,38,48,51,49,34,31,48,alvaro-pena,0.0,1.0
6.668,166.7,27,1,1,0,0.0,4,390,104,494,78.947368421053,123,285,167,22,17,37.777777777778,29,16,0,0,0,18,19.148936170213,18,9,7,86,46.994535519126,11,37.931034482759,97,45.754716981132,1621,5.5555555555556,0,0,0,0,1,0,1,0,12,6,0,1,0,32,68.085106382979,7,0,0,36,298,13,28,15,894,40,3,0,0,31,3,2,0,0,0,0,0,0,0,33,3,0,0,0,0,0,21,0.0,0,22,45,94,115,18,0,0,0,47,36,18,62.068965517241,1621.0,0,0,0,144,444,0,0.0,3,6.82,170.5,26,2,4,1,8,274,125,399,68.671679197995,86,210,119,29,16,34.782608695652,38,9,0,0,0,22,18.803418803419,14,4,6,78,48.75,2,13.333333333333,80,45.714285714286,1296,14.285714285714,0,0,0,0,2,0,2,0,8,6,0,2,0,23,46.938775510204,7,0,0,23,315,13,37,16,784,24,8,1,0,23,4,4,1,0,0,0,0,0,0,27,5,0,0,0,0,0,17,0,0,28,46,117,95,13,0,0,0,49,32,20,52.631578947368,648.0,0,0,0,113,403,2,6,0.0,0.0,23,0.205,51,44,29,32,50,58,50,41,38,51,61,55,45,39,53,bradly-van-hoeven,1.0,0.0
6.9857142857143,97.8,14,1,0,3,0.0,1,511,117,628,81.369426751592,408,103,32,0,0,0.0,25,12,0,0,0,0,0.0,9,2,5,26,68.421052631579,34,62.962962962963,60,65.217391304348,1198,11.111111111111,0,0,0,0,0,0,1,0,9,0,0,1,0,46,47.422680412371,56,0,0,2,136,1,74,32,783,1,9,0,0,1,0,2,0,0,3,0,0,0,0,14,1,0,0,0,0,0,14,0.0,0,0,0,0,32,20,0,0,0,97,15,17,68.0,1198.0,0,0,0,464,164,1,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,22,1.9,36,41,45,69,38,0,0,0,0,0,0,0,0,0,0,loic-mbe-soh,0.0,0.0
7.1058823529412,241.6,34,5,2,1,0.0,6,1081,254,1335,80.973782771536,533,558,285,30,23,60.526315789474,86,67,4,0,0,10,25.0,28,11,9,150,60.728744939271,22,43.137254901961,172,57.718120805369,2807,17.857142857143,0,0,1,0,0,0,4,1,19,9,0,1,4,87,48.333333333333,65,1,0,16,447,10,87,36,2200,41,52,0,0,19,2,8,0,0,9,0,0,0,0,29,7,0,0,0,0,0,32,0.0,0,30,38,40,126,29,0,0,0,180,36,60,69.767441860465,561.4,0,0,0,601,774,0,0.0,1,6.525,26.1,5,0,0,1,0,65,14,79,82.278481012658,30,36,15,0,1,33.333333333333,4,3,0,0,0,1,16.666666666667,3,1,1,7,50.0,2,66.666666666667,9,52.941176470588,141,0.0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,33.333333333333,6,0,1,5,33,0,3,1,144,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,6,8,1,0,0,0,9,2,2,50.0,0.0,0,0,0,36,49,0,0,0.0,1.0,24,0.465,41,48,56,69,46,0,0,0,0,0,0,0,0,0,0,hamdi-akujobi,0.0,0.0
6.6,79.2,12,0,0,0,0.0,0,145,32,177,81.920903954802,96,51,22,2,1,33.333333333333,10,10,1,0,0,2,33.333333333333,1,0,1,13,50.0,1,16.666666666667,14,43.75,482,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,57.692307692308,15,0,1,1,50,1,8,3,305,2,9,0,1,1,1,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,5,0.0,0,2,3,6,18,5,0,0,0,26,8,5,50.0,0.0,0,0,0,115,68,0,0.0,0,6.8058823529412,115.7,18,1,2,0,1,300,61,361,83.102493074792,191,115,47,9,2,50.0,18,11,2,0,0,6,54.545454545455,5,3,1,24,52.173913043478,8,47.058823529412,32,50.793650793651,940,20.0,0,0,0,1,0,0,1,0,4,1,0,0,1,24,52.173913043478,19,0,0,2,101,6,22,6,571,4,10,0,0,9,0,1,0,0,4,0,0,0,0,6,4,0,0,0,0,0,9,0,0,9,4,11,31,9,0,0,0,46,10,13,72.222222222222,940.0,0,0,0,213,159,0,0,0.0,0.0,25,0.750,37,46,40,56,44,37,45,46,62,46,38,45,44,61,42,sherel-floranus,0.0,0.0
6.9323529411765,235.7,34,0,0,1,0.0,0,1682,297,1979,84.992420414351,1234,449,126,7,8,80.0,25,48,8,0,0,1,16.666666666667,15,3,10,66,55.0,76,57.575757575758,142,56.349206349206,3030,0.0,0,0,0,1,0,0,0,0,15,0,0,0,0,154,52.920962199313,116,0,0,7,340,5,137,61,2349,33,36,0,0,10,1,2,0,0,13,0,0,0,0,27,6,0,0,0,0,0,34,0.0,0,7,10,6,110,56,0,0,0,291,33,15,60.0,0.0,0,0,0,1359,626,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,22,0.575,34,45,52,65,39,0,0,0,0,0,0,0,0,0,0,theo-barbet,0.0,0.0
6.9216216216216,256.1,37,1,2,0,0.0,1,1615,292,1907,84.687991609858,1166,451,141,5,2,100.0,36,57,2,0,1,2,100.0,11,5,4,52,52.0,66,51.162790697674,118,51.528384279476,3258,9.0909090909091,0,0,0,0,0,0,1,0,8,3,1,0,0,213,54.755784061697,118,1,0,4,307,0,174,76,2253,14,35,1,1,9,0,2,0,0,13,0,0,0,0,33,6,0,0,0,0,0,36,0.0,0,5,2,2,111,63,0,0,0,389,39,26,72.222222222222,3258.0,1,0,0,1262,647,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,27,0.600,34,43,58,68,38,35,48,58,67,39,37,49,54,60,42,damian-van-bruggen,0.0,0.0
6.8,190.4,28,2,0,2,0.0,3,894,141,1035,86.376811594203,678,216,66,5,3,60.0,30,34,6,0,0,0,0.0,11,2,4,51,62.19512195122,25,54.347826086957,76,59.375,1772,18.181818181818,0,0,0,2,0,0,2,0,10,1,1,1,0,102,61.818181818182,66,0,0,3,158,1,61,25,1273,18,22,0,0,5,0,5,0,0,1,0,0,0,0,35,2,0,0,0,0,0,21,0.0,0,5,5,0,52,21,0,0,0,165,37,18,60.0,886.0,0,0,0,739,296,2,0.0,1,6.3,6.3,1,0,0,0,0,8,2,10,80.0,4,4,1,0,1,50.0,0,0,0,0,0,0,0.0,1,0,1,2,50.0,0,0.0,2,50.0,44,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,6,0,1,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,0,0,1,1,0,0.0,0.0,0,0,0,5,6,0,0,0.0,0.0,22,0.365,33,45,48,64,38,0,0,0,0,0,0,0,0,0,0,christopher-mamengi,0.0,0.0
6.86,102.9,17,1,0,0,0.0,1,473,114,587,80.579216354344,343,131,50,2,1,20.0,24,16,2,0,0,1,11.111111111111,2,2,0,30,63.829787234043,16,47.058823529412,46,56.79012345679,977,50.0,0,0,0,0,0,0,1,0,2,0,1,0,0,55,54.455445544554,50,0,0,1,144,0,68,39,771,5,11,0,0,1,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,11,0.0,0,2,5,9,35,18,0,0,0,101,15,17,70.833333333333,977.0,0,0,0,384,212,0,0.0,0,6.8294117647059,232.2,34,0,0,1,0,1422,373,1795,79.220055710306,989,434,143,7,6,75.0,45,44,7,0,0,1,20.0,13,1,11,73,55.725190839695,81,56.25,154,56.0,3012,0.0,0,0,0,2,0,0,0,0,13,0,0,0,0,152,43.553008595989,105,0,0,5,414,0,186,74,2180,22,45,0,0,9,0,1,0,0,9,0,0,0,0,35,7,0,0,0,0,0,34,0,0,7,8,5,121,63,0,0,0,349,42,29,64.444444444444,0.0,0,0,0,1121,679,0,0,0.0,0.0,23,0.430,36,42,51,68,39,33,43,50,65,37,33,43,42,55,36,joey-jacobs,0.0,0.0
6.645,132.9,21,2,3,5,0.0,4,93,54,147,63.265306122449,34,59,36,9,13,61.904761904762,4,0,1,0,0,0,0.0,20,7,11,21,35.0,16,27.586206896552,37,31.35593220339,760,10.0,0,0,0,0,0,0,2,0,19,1,0,0,2,3,60.0,3,0,0,14,119,6,5,1,281,4,15,1,0,5,14,2,0,0,0,0,0,0,0,14,1,0,0,0,0,0,6,0.0,0.0,9,21,1,81,42,0,0,0,5,15,2,50.0,380.0,0,0,0,40,108,0,0.0,2,0.0,0.0,1,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,1,1,0,0,0.0,0,0.0,0,0.0,4,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1.0,1.0,20,0.735,57,42,35,20,42,0,0,0,0,0,0,0,0,0,0,mohamed-sankoh,1.0,0.0
7.0129032258065,217.4,32,9,5,7,0.0,15,327,172,499,65.531062124248,109,223,125,29,25,55.555555555556,17,3,4,0,0,5,25.0,60,22,24,62,41.891891891892,71,53.787878787879,133,47.5,1753,15.0,3,2,1,0,1,0,9,0,51,9,1,0,8,15,46.875,7,0,0,18,274,9,23,9,798,20,40,1,0,10,6,14,0,0,1,0,0,0,0,14,6,0,0,0,0,0,22,66.666666666667,0.0,29,45,20,147,61,0,0,1,32,20,10,58.823529411765,194.77777777778,0,0,0,148,371,2,0.0,6,7.003225806451583,217.1,31,9,3,9,12,424,202,626,67.72542896650259,171,255,138,23,17,47.58064516129013,32,6,7,0,0,2,8.933002481389353,69,26,31,65,37.25967562922932,104,53.01881465304609,169,45.675773782155,2450,13.801709615024324,1,0,1,0,7,0,9,0,53,16,3,1,4,12,62.11258697027229,26,0,0,31,337,23,21,8,1019,16,54,3,0,8,7,12,0,0,3,0,0,0,0,37,6,0,0,0,0,0,29,0,0,23,36,17,201,92,0,1,0,20,43,23,72.3592662871601,272.3564516129032,0,0,0,201,442,3,3,0.0,0.5,25,0.620,67,56,51,34,46,64,50,51,35,43,67,54,54,36,46,jizz-hornkamp,1.0,0.0
6.8114285714286,238.4,35,7,8,6,0.0,12,549,155,704,77.982954545455,152,428,257,49,59,42.142857142857,16,9,4,0,0,31,18.235294117647,71,35,20,141,43.788819875776,1,14.285714285714,142,43.161094224924,2500,9.8591549295775,0,0,1,0,5,1,6,1,45,26,1,1,5,22,52.380952380952,2,0,0,52,523,21,56,23,1397,66,36,1,0,12,23,16,0,0,2,0,0,0,0,38,4,0,0,0,0,0,28,0.0,20.0,49,140,170,187,6,0,0,0,42,42,10,62.5,357.14285714286,0,0,0,178,696,2,0.0,5,6.8242424242424,225.2,33,7,7,8,12,573,189,762,75.196850393701,135,467,279,48,80,47.337278106509,18,10,1,0,0,29,29.896907216495,79,29,26,162,45.378151260504,13,34.210526315789,175,44.303797468354,2523,8.8607594936709,0,0,0,0,0,0,7,0,58,21,0,1,6,15,42.857142857143,3,0,0,64,554,31,44,15,1494,64,29,3,0,14,14,24,0,0,1,0,0,0,0,23,7,0,0,0,0,0,33,0,0,48,169,97,220,25,0,0,0,35,30,12,66.666666666667,360.42857142857,0,0,0,170,689,1,5,0.0,0.0,22,0.740,57,46,32,29,49,56,50,31,32,55,0,0,0,0,0,bryan-limbombe,0.0,1.0
7.3527777777778,264.7,36,16,17,1,0.0,35,701,209,910,77.032967032967,211,535,313,76,41,39.047619047619,24,8,2,0,0,45,22.727272727273,79,34,21,71,34.299516908213,3,25.0,74,33.7899543379,3057,20.253164556962,1,1,0,0,3,0,14,2,43,36,0,2,14,36,58.064516129032,9,0,0,32,534,23,75,31,1532,6,16,3,0,25,5,24,0,0,10,0,0,0,0,29,4,0,0,0,0,0,36,100.0,0.0,76,105,198,145,9,0,0,0,62,33,16,66.666666666667,191.0625,0,0,0,241,867,6,0.0,19,6.6521739130435,153.0,24,0,3,0,4,293,55,348,84.195402298851,121,189,116,18,14,48.275862068966,21,1,0,0,0,17,24.63768115942,10,3,3,41,41.0,0,0.0,41,39.047619047619,1226,0.0,0,0,0,0,0,0,0,0,6,4,0,0,0,5,31.25,5,0,0,12,175,4,16,9,581,6,8,0,0,24,1,4,0,0,0,0,0,0,0,25,2,0,0,0,0,0,14,0,0,18,29,69,64,5,0,0,0,16,27,8,38.095238095238,0.0,0,0,0,138,279,0,4,0.0,1.0,25,1.7,62,56,35,33,62,64,55,38,33,60,61,48,37,30,55,emil-hansson,1.0,0.0
6.8413793103448,198.4,29,8,7,4,0.0,14,482,135,617,78.119935170178,166,321,189,33,41,58.571428571429,42,10,3,1,1,5,18.518518518519,52,19,20,134,44.518272425249,7,19.444444444444,141,41.839762611276,2013,15.384615384615,0,0,1,0,0,0,8,0,30,22,0,2,6,36,69.230769230769,7,0,0,56,310,22,32,15,1058,51,50,1,0,33,4,13,0,0,3,0,0,0,0,17,3,0,0,0,0,0,27,0.0,0.0,33,70,27,196,29,0,0,0,52,20,29,69.047619047619,251.625,0,0,0,194,450,2,0.0,6,6.24,62.4,10,0,1,1,1,125,41,166,75.301204819277,35,93,55,9,18,58.064516129032,16,8,2,1,1,3,30.0,10,1,4,46,38.01652892562,6,25.0,52,35.862068965517,699,0.0,0,0,0,0,0,0,0,0,7,3,0,0,0,3,100.0,4,0,0,20,115,7,2,0,348,12,18,2,0,24,0,5,0,0,0,0,0,0,0,12,1,0,0,0,0,0,10,0,0,9,31,10,93,18,0,0,0,3,13,6,37.5,0.0,0,0,0,53,123,0,1,0.0,1.0,26,0.745,54,51,29,31,51,55,56,29,25,54,0,0,0,0,0,anas-ouahim,0.0,1.0
6.9535714285714,194.7,28,1,2,1,0.0,5,951,194,1145,83.056768558952,580,378,168,12,19,45.238095238095,76,43,5,0,0,7,53.846153846154,28,6,14,134,53.174603174603,26,56.521739130435,160,53.691275167785,2278,3.5714285714286,0,0,0,1,1,0,0,1,13,15,0,0,1,89,61.379310344828,44,1,0,37,313,21,94,47,1630,39,34,2,0,28,0,8,0,0,4,0,0,0,0,27,9,0,0,0,0,0,27,0.0,0.0,12,42,13,138,20,0,0,0,145,36,49,64.473684210526,2278.0,0,0,0,648,510,1,0.0,4,7.0111111111111,252.4,36,1,3,1,2,1030,243,1273,80.911233307148,516,519,250,26,35,61.40350877193,84,74,1,0,0,5,27.777777777778,34,6,18,166,54.966887417219,25,48.076923076923,191,53.954802259887,2972,2.9411764705882,0,0,0,1,1,0,0,1,7,27,0,0,1,107,58.152173913043,53,0,0,34,378,23,102,53,1880,47,34,0,0,48,1,10,0,0,8,0,0,0,0,30,4,0,0,0,0,0,35,0,0,26,57,18,163,27,0,0,0,184,34,57,67.857142857143,2972.0,0,0,0,598,693,1,1,0.0,0.0,23,0.815,49,54,52,52,52,48,51,51,58,48,48,47,48,52,47,brian-de-keersmaecker,0.0,1.0
7.27,218.1,31,3,6,0,0.0,10,917,217,1134,80.864197530864,417,538,262,55,9,64.285714285714,59,33,3,0,0,38,37.254901960784,27,9,11,84,54.193548387097,10,62.5,94,54.970760233918,1797,11.111111111111,0,0,0,0,9,2,0,3,7,20,0,0,3,124,59.047619047619,30,0,1,6,316,13,164,83,1501,16,38,0,0,27,0,7,0,0,2,0,0,0,0,25,5,0,0,0,0,0,21,0.0,22.222222222222,55,14,102,77,6,0,0,0,210,30,38,64.406779661017,599.0,0,0,0,464,772,2,0.0,7,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,33,0.270,52,55,52,54,58,53,55,56,52,61,56,57,58,49,65,marko-vejinovic,0.0,1.0
6.68,33.4,9,1,1,0,0.0,2,8,2,10,80.0,1,8,6,2,2,50.0,0,0,1,0,0,1,33.333333333333,1,1,0,3,27.272727272727,0,0.0,3,23.076923076923,62,100.0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,0,0,0,5,17,0,0,0,38,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2,4,3,10,2,0,0,0,0,0,0,0.0,62.0,0,0,0,1,12,0,0.0,1,6.5296296296296,176.3,29,1,3,1,2,114,42,156,73.076923076923,46,72,44,10,18,33.962264150943,9,3,4,0,0,4,14.814814814815,26,10,9,51,34.931506849315,6,26.086956521739,57,33.727810650888,1092,3.8461538461538,0,0,0,0,1,0,1,0,19,7,0,0,1,3,75.0,1,0,0,19,179,8,6,3,429,24,32,0,0,11,14,7,0,0,1,0,0,0,0,14,4,0,0,0,0,0,11,0,0,10,53,27,112,17,0,0,0,4,18,5,55.555555555556,1092.0,0,0,0,50,133,0,1,1.0,1.0,30,0.435,60,47,29,22,51,60,41,35,29,48,58,40,32,28,48,mario-engels,0.0,1.0
6.972972972973,258.0,37,4,5,1,0.0,10,931,321,1252,74.361022364217,497,467,226,45,11,40.740740740741,61,32,8,0,0,33,33.673469387755,39,14,13,113,46.122448979592,12,32.432432432432,125,44.326241134752,2515,10.25641025641,0,0,1,0,1,0,4,0,17,22,3,0,1,135,51.526717557252,22,0,0,15,455,9,158,76,1724,41,70,0,0,35,3,12,0,0,1,0,0,0,0,26,3,0,0,0,0,0,31,0.0,0.0,45,27,98,157,25,0,0,0,262,29,38,62.295081967213,628.75,0,0,0,572,778,1,0.0,6,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,32,0.385,53,53,45,43,54,54,49,43,42,50,51,50,43,47,55,thomas-bruns,0.0,1.0
6.9857142857143,48.9,7,0,2,0,0.0,0,155,53,208,74.519230769231,78,79,46,5,13,65.0,10,2,0,0,0,2,12.5,5,0,4,33,73.333333333333,6,85.714285714286,39,75.0,393,0.0,0,0,0,0,0,0,0,0,3,2,0,0,0,20,57.142857142857,9,0,0,2,96,1,24,11,353,10,1,0,0,2,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6,0.0,0.0,5,20,16,13,1,0,0,0,35,6,8,80.0,0.0,0,0,0,93,131,1,0.0,0,6.6416666666667,159.4,24,1,3,0,1,504,160,664,75.903614457831,267,244,109,12,15,53.571428571429,30,14,5,0,0,7,17.5,11,3,3,56,54.368932038835,19,54.285714285714,75,54.347826086957,1611,9.0909090909091,0,0,0,0,1,0,1,0,6,5,0,0,1,30,48.387096774194,39,0,0,11,315,4,51,28,1119,11,14,1,0,11,0,5,0,0,2,0,0,0,0,33,6,0,0,0,0,0,20,0,0,12,28,40,63,16,0,0,0,62,39,15,50.0,1611.0,0,0,0,325,379,0,0,1.0,1.0,29,0.545,43,51,41,54,53,45,47,35,46,50,0,0,0,0,0,jetro-willems,0.0,0.0
