rating(22/23),totalRating(22/23),countRating(22/23),goals(22/23),bigChancesCreated(22/23),bigChancesMissed(22/23),expectedAssists(22/23),goalsAssistsSum(22/23),accuratePasses(22/23),inaccuratePasses(22/23),totalPasses(22/23),accuratePassesPercentage(22/23),accurateOwnHalfPasses(22/23),accurateOppositionHalfPasses(22/23),accurateFinalThirdPasses(22/23),keyPasses(22/23),successfulDribbles(22/23),successfulDribblesPercentage(22/23),tackles(22/23),interceptions(22/23),yellowCards(22/23),directRedCards(22/23),redCards(22/23),accurateCrosses(22/23),accurateCrossesPercentage(22/23),totalShots(22/23),shotsOnTarget(22/23),shotsOffTarget(22/23),groundDuelsWon(22/23),groundDuelsWonPercentage(22/23),aerialDuelsWon(22/23),aerialDuelsWonPercentage(22/23),totalDuelsWon(22/23),totalDuelsWonPercentage(22/23),minutesPlayed(22/23),goalConversionPercentage(22/23),penaltiesTaken(22/23),penaltyGoals(22/23),penaltyWon(22/23),penaltyConceded(22/23),shotFromSetPiece(22/23),freeKickGoal(22/23),goalsFromInsideTheBox(22/23),goalsFromOutsideTheBox(22/23),shotsFromInsideTheBox(22/23),shotsFromOutsideTheBox(22/23),headedGoals(22/23),leftFootGoals(22/23),rightFootGoals(22/23),accurateLongBalls(22/23),accurateLongBallsPercentage(22/23),clearances(22/23),errorLeadToGoal(22/23),errorLeadToShot(22/23),dispossessed(22/23),possessionLost(22/23),possessionWonAttThird(22/23),totalChippedPasses(22/23),accurateChippedPasses(22/23),touches(22/23),wasFouled(22/23),fouls(22/23),hitWoodwork(22/23),ownGoals(22/23),dribbledPast(22/23),offsides(22/23),blockedShots(22/23),passToAssist(22/23),saves(22/23),cleanSheet(22/23),penaltyFaced(22/23),penaltySave(22/23),savedShotsFromInsideTheBox(22/23),savedShotsFromOutsideTheBox(22/23),goalsConcededInsideTheBox(22/23),goalsConcededOutsideTheBox(22/23),punches(22/23),runsOut(22/23),successfulRunsOut(22/23),highClaims(22/23),crossesNotClaimed(22/23),matchesStarted(22/23),penaltyConversion(22/23),setPieceConversion(22/23),totalAttemptAssist(22/23),totalContest(22/23),totalCross(22/23),duelLost(22/23),aerialLost(22/23),attemptPenaltyMiss(22/23),attemptPenaltyPost(22/23),attemptPenaltyTarget(22/23),totalLongBalls(22/23),goalsConceded(22/23),tacklesWon(22/23),tacklesWonPercentage(22/23),scoringFrequency(22/23),yellowRedCards(22/23),savesCaught(22/23),savesParried(22/23),totalOwnHalfPasses(22/23),totalOppositionHalfPasses(22/23),totwAppearances(22/23),expectedGoals(22/23),assists(22/23),rating(21/22),totalRating(21/22),countRating(21/22),goals(21/22),bigChancesCreated(21/22),bigChancesMissed(21/22),goalsAssistsSum(21/22),accuratePasses(21/22),inaccuratePasses(21/22),totalPasses(21/22),accuratePassesPercentage(21/22),accurateOwnHalfPasses(21/22),accurateOppositionHalfPasses(21/22),accurateFinalThirdPasses(21/22),keyPasses(21/22),successfulDribbles(21/22),successfulDribblesPercentage(21/22),tackles(21/22),interceptions(21/22),yellowCards(21/22),directRedCards(21/22),redCards(21/22),accurateCrosses(21/22),accurateCrossesPercentage(21/22),totalShots(21/22),shotsOnTarget(21/22),shotsOffTarget(21/22),groundDuelsWon(21/22),groundDuelsWonPercentage(21/22),aerialDuelsWon(21/22),aerialDuelsWonPercentage(21/22),totalDuelsWon(21/22),totalDuelsWonPercentage(21/22),minutesPlayed(21/22),goalConversionPercentage(21/22),penaltiesTaken(21/22),penaltyGoals(21/22),penaltyWon(21/22),penaltyConceded(21/22),shotFromSetPiece(21/22),freeKickGoal(21/22),goalsFromInsideTheBox(21/22),goalsFromOutsideTheBox(21/22),shotsFromInsideTheBox(21/22),shotsFromOutsideTheBox(21/22),headedGoals(21/22),leftFootGoals(21/22),rightFootGoals(21/22),accurateLongBalls(21/22),accurateLongBallsPercentage(21/22),clearances(21/22),errorLeadToGoal(21/22),errorLeadToShot(21/22),dispossessed(21/22),possessionLost(21/22),possessionWonAttThird(21/22),totalChippedPasses(21/22),accurateChippedPasses(21/22),touches(21/22),wasFouled(21/22),fouls(21/22),hitWoodwork(21/22),ownGoals(21/22),dribbledPast(21/22),offsides(21/22),blockedShots(21/22),passToAssist(21/22),saves(21/22),cleanSheet(21/22),penaltyFaced(21/22),penaltySave(21/22),savedShotsFromInsideTheBox(21/22),savedShotsFromOutsideTheBox(21/22),goalsConcededInsideTheBox(21/22),goalsConcededOutsideTheBox(21/22),punches(21/22),runsOut(21/22),successfulRunsOut(21/22),highClaims(21/22),crossesNotClaimed(21/22),matchesStarted(21/22),penaltyConversion(21/22),setPieceConversion(21/22),totalAttemptAssist(21/22),totalContest(21/22),totalCross(21/22),duelLost(21/22),aerialLost(21/22),attemptPenaltyMiss(21/22),attemptPenaltyPost(21/22),attemptPenaltyTarget(21/22),totalLongBalls(21/22),goalsConceded(21/22),tacklesWon(21/22),tacklesWonPercentage(21/22),scoringFrequency(21/22),yellowRedCards(21/22),savesCaught(21/22),savesParried(21/22),totalOwnHalfPasses(21/22),totalOppositionHalfPasses(21/22),totwAppearances(21/22),assists(21/22),factor(22/23),factor(21/22),age,price,attacking0,technical0,tactical0,defending0,creativity0,attacking1,technical1,tactical1,defending1,creativity1,attacking2,technical2,tactical2,defending2,creativity2,player,role_F,role_M
6.7,201.0,31,1,3,1,1.23455464,1,403,200,603,66.832504145937,235,186,76,15,19,38.0,72,33,7,0,0,18,20.224719101124,25,7,13,118,51.304347826087,17,38.636363636364,135,49.270072992701,1895,4.0,0,0,1,0,2,0,0,1,12,13,0,0,1,39,33.333333333333,37,0,0,17,391,7,93,20,1234,27,33,0,0,33,2,5,0,0,2,0,0,0,0,30,11,0,0,0,0,0,20,0,0.0,15,50,89,139,27,0,0,0,117,41,47,65.277777777778,1895.0,0,0,0,305,387,1,1.2631,0,7.239999999999961,108.60000000000001,15,2,3,0,5,674,137,811,84.076380240764,301,390,188,15,20,54.59459459459426,37,18,2,0,0,17,24.791666666666668,19,6,11,68,55.9055118110236,17,48.08080808080853,85,51.2222222222222,1207,9.824561403509067,0,0,0,0,0,0,1,1,3,16,0,0,2,35,35.12544802867426,22,0,1,11,254,4,84,32,1232,11,16,1,0,16,1,2,0,0,4,0,0,0,0,10,1,0,0,0,0,0,14,0.0,0.0,15,38,64,78,18,0,0,0,93,11,19,47.9279279279276,559.0666666666667,0,0,0,341,534,0,3,1.0,0.5,22,15.6,50,48,52,64,51,50,53,56,67,56,52,55,46,52,61,williams-neco,0.0,0.0
6.6928571428571,93.7,14,0,0,2,0.15662486,0,228,71,299,76.254180602007,162,66,27,1,0,0.0,18,19,1,0,0,0,0.0,6,3,3,24,47.058823529412,19,55.882352941176,43,50.588235294118,1162,0.0,0,0,0,1,0,0,0,0,5,1,0,0,0,16,34.042553191489,54,0,0,1,136,1,38,17,542,6,12,0,0,11,0,0,0,0,1,0,0,0,0,19,2,0,0,0,0,0,14,0,0.0,1,4,2,42,15,0,0,0,47,21,9,50.0,0.0,0,0,0,194,107,0,0.6144,0,6.9366666666667,208.1,30,4,0,1,4,1072,291,1363,78.650036683786,690,385,146,11,11,84.615384615385,40,50,1,0,0,3,18.75,12,5,6,74,56.923076923077,56,67.469879518072,130,61.032863849765,2567,33.333333333333,2,2,0,1,0,0,4,0,10,2,0,4,0,65,34.574468085106,66,0,1,12,440,6,124,44,1931,23,30,0,0,13,3,1,0,0,8,0,0,0,0,35,2,0,0,0,0,0,29,100.0,0.0,11,13,16,83,27,0,0,0,188,37,23,57.5,641.75,0,0,0,785,594,1,0,1.0,1.0,27,15.5,37,43,61,71,35,45,50,57,67,42,44,47,64,70,48,moussa-niakhate,0.0,0.0
6.947368421052626,132.0,19,0,2,1,0.8395538,1,526,160,686,76.06675792968863,366,160,51,8,15,77.24458204334401,45,36,4,0,0,0,0.0,14,1,8,74,61.12214498510399,58,61.29653401797137,132,61.19820828667452,1612,0.0,0,0,0,0,0,0,0,0,14,0,0,0,0,34,36.70474262579537,96,0,0,4,188,1,81,27,1008,14,19,0,0,19,4,5,0,0,0,0,0,0,0,32,3,0,0,0,0,0,17,0,0.0,8,19,2,82,36,0,0,0,99,35,25,56.64160401002531,0.0,0,0,0,418,270,0,1.1936,1,6.7565217391304,155.4,26,2,2,1,3,631,140,771,81.841763942931,421,210,30,5,2,66.666666666667,20,28,5,1,1,0,0.0,11,4,7,36,52.173913043478,45,60.0,81,56.25,1505,18.181818181818,0,0,0,0,0,0,2,0,11,0,2,0,0,40,38.461538461538,75,0,0,2,159,0,63,23,986,14,22,1,0,10,2,0,0,0,1,0,0,0,0,19,6,0,0,0,0,0,15,0.0,0.0,5,3,0,63,30,0,0,0,104,25,15,75.0,752.5,0,0,0,482,289,1,1,1.0,1.0,34,1.6,40,54,64,80,45,37,44,60,70,44,38,47,66,74,41,felipe,0.0,0.0
6.7789473684211,128.8,19,1,4,1,1.8506564,2,312,96,408,76.470588235294,117,207,108,12,23,53.488372093023,17,11,5,0,0,12,34.285714285714,8,3,2,56,53.333333333333,12,54.545454545455,68,53.543307086614,880,12.5,0,0,0,1,0,0,1,0,6,2,0,1,0,14,32.558139534884,19,0,0,8,186,7,31,13,729,16,16,0,0,6,1,3,0,0,2,0,0,0,0,7,0,0,0,0,0,0,9,0,0.0,12,43,35,59,10,0,0,0,43,7,13,76.470588235294,880.0,0,0,0,131,312,0,0.7952,1,6.8190476190476,143.2,21,0,5,0,0,424,151,575,73.739130434783,165,264,137,17,18,45.0,27,28,4,0,0,5,14.705882352941,10,4,3,73,56.589147286822,17,40.47619047619,90,52.631578947368,1441,0.0,0,0,0,0,0,0,0,0,3,7,0,0,0,12,24.489795918367,25,0,0,10,289,12,54,16,1016,28,18,0,0,8,1,3,0,0,1,0,0,0,0,17,2,0,0,0,0,0,17,0.0,0.0,17,40,34,81,25,0,0,0,49,19,19,70.37037037037,0.0,0,0,0,211,398,0,0,1.0,1.0,27,7.3,49,57,48,61,55,52,62,50,63,57,50,53,42,55,53,ola-aina,0.0,1.0
6.82,68.2,11,0,0,0,0.27184011,1,193,64,257,75.097276264591,150,43,13,1,1,100.0,13,12,2,0,0,0,0.0,2,1,0,19,65.51724137931,15,62.5,34,64.150943396226,687,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,13,31.707317073171,45,0,0,0,66,0,34,12,364,5,5,0,0,5,3,1,0,0,3,0,0,0,0,9,1,0,0,0,0,0,9,0,0.0,1,1,0,19,9,0,0,0,41,10,6,46.153846153846,0.0,0,0,0,179,78,0,0.0439,1,6.7,67.0,10,0,0,0,0,467,89,556,83.992805755396,348,119,27,1,3,50.0,25,14,1,0,0,0,0.0,2,1,1,30,60.0,20,50.0,50,55.555555555556,900,0.0,0,0,0,1,0,0,0,0,2,0,0,0,0,15,31.25,35,0,0,3,99,1,54,16,678,2,7,0,0,7,1,0,0,0,1,0,0,0,0,17,3,0,0,0,0,0,10,0.0,0.0,1,6,0,40,20,0,0,0,48,20,19,76.0,0.0,0,0,0,381,175,0,0,1.0,1.0,32,2.4,40,47,69,85,39,36,45,54,71,37,38,44,66,82,37,willy-boly,0.0,0.0
6.8181818181818,225.0,34,1,0,0,0.0,1,1618,222,1840,87.934782608696,1134,484,145,6,6,75.0,41,27,7,0,0,0,0.0,6,1,4,72,61.538461538462,63,58.878504672897,135,60.267857142857,2571,16.666666666667,0,0,0,0,0,0,1,0,5,1,0,0,1,84,46.153846153846,92,0,1,6,257,3,79,23,2184,25,20,0,0,17,0,1,0,0,6,0,0,0,0,34,4,0,0,0,0,0,27,0,0.0,6,8,1,89,44,0,0,0,182,38,26,63.414634146341,2571.0,0,0,0,1236,605,1,0.0,0,6.82,34.1,5,1,0,0,1,191,36,227,84.140969162996,130,61,18,0,0,0.0,8,5,1,0,0,0,0.0,2,1,0,13,59.090909090909,5,33.333333333333,18,48.648648648649,381,50.0,0,0,0,0,0,0,1,0,2,0,1,0,0,14,58.333333333333,13,0,0,0,44,1,11,3,286,5,3,0,0,6,0,1,0,0,0,0,0,0,0,7,2,0,0,0,0,0,4,0.0,0.0,0,0,0,19,10,0,0,0,24,9,6,75.0,381.0,0,0,0,148,79,0,0,0.0,1.0,21,12.1,33,41,48,66,36,36,44,54,71,37,35,43,55,70,36,andrew-omobamidele,0.0,0.0
6.8233333333333,204.7,30,1,1,0,0.5691163,1,859,235,1094,78.519195612431,624,235,102,5,3,75.0,53,26,6,0,0,0,0.0,7,2,5,60,58.823529411765,55,62.5,115,60.526315789474,2222,14.285714285714,0,0,0,2,0,0,1,0,6,1,1,0,0,85,44.736842105263,108,0,1,4,277,3,123,52,1429,4,27,0,0,10,0,0,0,0,5,0,0,0,0,36,8,0,0,0,0,0,21,0,0.0,5,4,3,75,33,0,0,0,190,44,25,47.169811320755,2222.0,0,0,0,696,401,1,0.7728,0,7.0717948717949,275.8,39,0,0,2,1,1708,505,2213,77.180298237686,1137,573,254,11,19,79.166666666667,74,72,8,0,0,2,18.181818181818,21,4,9,118,66.292134831461,93,60.0,211,63.363363363363,3510,0.0,0,0,0,0,0,0,0,0,17,4,0,0,0,184,42.201834862385,119,1,1,13,585,3,283,124,2793,25,30,0,0,15,1,8,0,0,16,1,0,0,0,27,3,0,0,0,0,0,39,0.0,0.0,11,24,11,122,62,0,0,0,436,30,39,52.702702702703,0.0,0,0,0,1305,919,3,1,1.0,0.0,27,11.6,37,45,68,79,39,36,45,65,83,39,35,45,59,75,39,joe-worrall,0.0,0.0
6.6578947368421,126.5,20,0,2,0,0.43296054,0,555,145,700,79.285714285714,403,153,50,8,5,83.333333333333,12,12,4,0,0,1,50.0,2,0,2,20,58.823529411765,37,61.666666666667,57,60.63829787234,1573,0.0,0,0,0,1,0,0,0,0,2,0,0,0,0,37,37.0,83,1,0,2,163,0,67,26,891,4,8,1,0,4,0,0,0,0,5,0,0,0,0,20,12,0,0,0,0,0,19,0,0.0,8,6,2,37,23,0,0,0,100,32,7,58.333333333333,0.0,0,0,0,440,262,0,0.0743,0,6.86,308.7,45,2,2,0,5,1683,483,2166,77.700831024931,1142,544,190,10,8,66.666666666667,34,43,7,0,0,3,30.0,12,2,5,57,54.285714285714,162,70.742358078603,219,65.568862275449,3989,16.666666666667,0,0,0,0,0,0,2,0,12,0,2,0,0,96,29.813664596273,157,2,0,10,540,6,148,40,2623,15,26,0,0,9,2,5,0,0,16,0,0,0,0,36,3,0,0,0,0,0,45,0.0,0.0,10,12,10,115,67,0,0,0,322,39,24,70.588235294118,1994.5,0,0,0,1312,864,0,3,1.0,0.0,27,9.3,37,46,56,68,39,37,47,51,69,37,35,44,48,69,33,scott-mckenna,0.0,1.0
0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,6.6,33.0,5,0,0,0,0,51,7,58,87.931034482759,20,31,17,2,2,50.0,3,2,0,0,0,0,0.0,0,0,0,9,60.0,1,50.0,10,58.823529411765,130,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,2,16,0,1,0,90,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2,4,3,7,1,0,0,0,0,0,2,66.666666666667,0.0,0,0,0,22,39,0,0,0.0,0.0,29,2.4,47,50,45,56,49,44,46,45,51,49,44,47,44,53,46,richie-laryea,0.0,0.0
6.5833333333333,118.5,19,0,0,0,0.9373734,0,190,101,291,65.292096219931,72,124,69,5,3,37.5,17,10,2,0,0,6,20.689655172414,6,2,3,25,51.020408163265,13,48.148148148148,38,50.0,956,0.0,0,0,0,1,0,0,0,0,4,2,0,0,0,6,15.0,30,0,0,6,167,4,37,8,516,5,10,0,0,4,0,1,0,0,1,0,0,0,0,12,5,0,0,0,0,0,9,0,0.0,5,8,29,38,14,0,0,0,40,17,8,47.058823529412,0.0,0,0,0,107,213,0,0.2716,0,6.8829268292683,282.2,42,6,5,1,13,1062,361,1423,74.63106113844,515,571,278,34,11,39.285714285714,41,32,4,0,0,24,19.354838709677,28,11,12,79,51.633986928105,57,54.285714285714,136,52.713178294574,3562,21.428571428571,0,0,0,0,0,0,5,1,18,10,1,2,3,55,30.555555555556,84,0,0,22,608,10,152,50,2345,27,24,0,0,13,2,5,0,0,15,0,0,0,0,38,1,0,0,0,0,0,40,0.0,0.0,34,28,124,122,48,0,0,0,180,39,31,75.609756097561,593.66666666667,0,0,0,637,910,2,7,1.0,0.0,28,5.2,50,48,56,64,56,47,45,46,60,49,46,47,41,56,50,harry-toffolo,0.0,0.0
6.7411764705882,114.6,17,2,2,6,0.76072973,3,131,84,215,60.93023255814,31,100,73,9,15,60.0,4,3,3,0,0,0,0.0,31,10,15,33,40.740740740741,66,47.826086956522,99,45.205479452055,1172,6.4516129032258,1,1,1,0,0,0,2,0,27,4,0,0,2,5,83.333333333333,18,0,0,12,154,6,4,3,415,14,22,1,0,4,19,6,0,0,1,0,0,0,0,18,4,0,0,0,0,0,15,100,0.0,9,25,6,120,72,0,0,0,6,22,2,50.0,586.0,0,0,0,47,174,0,5.8384,1,6.9411764705882,118.0,17,5,3,3,7,167,110,277,60.28880866426,39,128,83,10,2,18.181818181818,11,3,2,0,0,0,0.0,33,13,14,29,40.277777777778,94,50.0,123,47.307692307692,1285,15.151515151515,3,2,1,0,0,0,5,0,28,5,2,0,2,2,100.0,12,0,0,13,185,10,3,2,478,16,17,2,0,5,4,6,0,0,0,0,0,0,0,28,3,0,0,0,0,0,15,66.666666666667,0.0,10,11,2,137,94,0,1,0,2,31,8,72.727272727273,257.0,0,0,0,62,217,0,2,1.0,1.0,26,24,63,44,38,17,50,71,45,48,22,47,78,49,73,35,45,dominic-calvert-lewin,1.0,0.0
6.619736842105263,119.19999999999999,19,3,0,4,0.31485496999999996,3,102,39,141,71.77858439201479,31,76,43,6,6,46.24060150375948,5,0,0,0,0,5,73.6842105263158,18,8,6,19,50.0,1,15.789473684210371,20,45.69872958257753,661,16.666666666667,1,1,0,0,0,0,3,0,17,1,0,2,1,1,26.31578947368421,1,0,1,9,73,3,4,1,230,8,2,0,0,1,4,4,0,0,0,0,0,0,0,9,3,0,0,0,0,0,7,100,0.0,6,13,8,24,5,0,0,0,2,12,3,52.63157894736842,209.73684210526315,0,0,0,40,109,0,3.4650999999999996,0,6.9739130434783,160.4,23,10,2,11,13,268,80,348,77.011494252874,61,214,148,15,33,54.098360655738,7,2,2,0,0,7,25.925925925926,62,29,18,58,53.211009174312,3,27.272727272727,61,50.833333333333,1483,16.129032258065,3,3,0,0,2,0,10,0,54,8,0,4,6,7,58.333333333333,3,0,0,18,193,6,9,2,620,18,3,1,0,2,17,15,0,0,0,0,0,0,0,18,1,0,0,0,0,0,17,100.0,0.0,15,61,27,59,8,0,0,0,12,19,6,85.714285714286,148.3,0,0,0,67,308,3,3,1.0,1.0,26,16.1,70,56,42,25,49,74,62,40,25,54,73,66,35,25,59,arnaut-danjuma,1.0,0.0
6.7787878787879,223.7,33,10,4,7,1.91985399,11,190,99,289,65.743944636678,55,135,86,23,32,44.444444444444,16,6,2,0,0,0,0.0,61,22,24,73,35.960591133005,71,52.592592592593,144,42.603550295858,2132,16.393442622951,1,1,0,0,0,0,10,0,52,9,1,3,6,6,60.0,30,0,0,43,312,9,4,2,754,26,36,0,0,13,9,15,0,0,2,0,0,0,0,28,3,0,0,0,0,0,23,100,0.0,23,72,9,194,64,0,0,0,10,31,9,56.25,213.2,0,0,0,73,225,2,10.8672,1,6.845161290322618,212.2,31,13,2,12,13,268,123,391,68.53248523398442,93,177,107,21,42,53.66172624237135,21,5,2,0,0,2,48.387096774193516,71,30,27,92,36.47942157953303,83,39.33315261588539,175,37.78976444035206,2443,18.289170506912484,0,0,0,0,0,0,13,0,59,12,4,1,8,9,81.93548387096774,29,0,1,58,343,12,11,6,919,29,57,4,0,12,18,14,0,0,2,0,0,0,0,36,5,0,0,0,0,0,27,0.0,0.0,21,78,5,290,130,0,0,0,11,41,6,25.80645161290361,191.56011730205032,0,0,0,108,288,1,0,1.0,1.0,25,24,69,47,44,18,54,72,47,45,18,50,76,55,49,18,48,beto,1.0,0.0
0.0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,6.3,6.3,3,0,0,0,0,5,3,8,62.5,1,4,3,0,0,0.0,2,0,1,0,0,0,0.0,0,0,0,3,50.0,0,0.0,3,25.0,30,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50.0,0,0,0,1,6,0,0,0,14,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,9,6,0,0,0,2,1,1,50.0,0.0,0,0,0,1,7,0,0,0.0,1.0,21,1,52,47,36,36,50,54,45,38,37,50,0,0,0,0,0,lewis-dobbin,1.0,0.0
6.9030303030303,227.8,33,0,1,0,0.80715503,1,1022,187,1209,84.532671629446,537,485,218,12,19,67.857142857143,97,56,7,0,0,0,0.0,15,6,7,166,62.641509433962,27,55.102040816327,193,61.464968152866,2592,0.0,0,0,0,1,1,0,0,0,3,12,0,0,0,37,43.023255813953,31,3,0,18,260,19,67,30,1668,50,43,0,0,29,0,2,0,0,6,0,0,0,0,40,5,0,0,0,0,0,32,0,0.0,12,28,10,121,22,0,0,0,86,45,57,58.762886597938,0.0,0,0,0,603,616,0,0.738,1,7.044,176.1,26,3,3,1,4,1289,90,1379,93.473531544598,530,759,289,15,20,71.428571428571,60,24,4,0,0,0,0.0,24,7,8,94,51.933701657459,10,40.0,104,50.485436893204,1643,12.5,0,0,0,0,0,0,1,2,6,18,1,1,1,37,78.723404255319,13,0,0,16,141,17,44,29,1656,16,38,0,0,26,1,9,0,0,2,0,0,0,0,18,1,0,0,0,0,0,18,0.0,0.0,15,28,2,102,15,0,0,0,47,19,36,60.0,547.66666666667,0,0,0,564,817,2,1,1.0,1.0,34,3.9,51,51,59,61,51,53,57,62,65,56,55,65,57,60,55,idrissa-gueye,0.0,1.0
6.9151515151515,228.2,33,1,2,4,1.67057239,3,815,155,970,84.020618556701,403,412,182,22,18,43.90243902439,72,37,9,0,0,0,0.0,34,6,22,139,59.401709401709,60,52.173913043478,199,57.02005730659,2504,2.9411764705882,0,0,0,0,0,0,1,0,21,13,1,0,0,41,63.076923076923,37,0,0,17,255,20,43,29,1398,49,44,0,0,12,2,6,0,0,5,0,0,0,0,33,4,0,0,0,0,0,29,0,0.0,22,41,5,150,55,0,0,0,65,37,43,59.722222222222,2504.0,0,0,0,453,522,1,3.0066,2,6.8533333333333,205.6,32,1,3,4,1,515,102,617,83.468395461912,256,259,114,15,13,61.904761904762,48,30,2,1,1,0,0.0,15,6,7,85,61.151079136691,25,54.347826086957,110,59.459459459459,1367,6.6666666666667,0,0,0,0,0,0,1,0,10,5,0,0,1,36,63.157894736842,20,0,0,9,143,6,37,22,860,25,31,0,0,7,2,2,0,0,2,0,0,0,0,14,3,0,0,0,0,0,11,0.0,0.0,15,21,1,75,21,0,0,0,57,17,31,64.583333333333,1367.0,0,0,0,286,332,1,0,1.0,1.0,22,46,54,53,65,62,59,51,54,65,65,58,52,61,56,64,53,amadou-onana,0.0,1.0
6.65625,106.5,16,0,0,1,0.50034447,1,241,57,298,80.872483221477,96,150,71,7,7,53.846153846154,16,12,3,0,0,5,13.513513513514,9,3,3,33,50.0,12,52.173913043478,45,50.561797752809,804,0.0,0,0,0,0,1,0,0,0,3,6,0,0,0,9,36.0,13,0,0,3,119,7,18,7,463,10,16,0,0,10,1,3,0,0,2,0,0,0,0,12,1,0,0,0,0,0,7,0,0.0,7,13,37,44,11,0,0,0,25,13,13,81.25,0.0,0,0,0,110,225,0,0.7647,1,7.2560975609756,297.5,41,4,7,0,12,1128,266,1394,80.918220946915,461,734,371,83,15,57.692307692308,75,58,8,0,0,67,32.52427184466,45,13,14,138,54.545454545455,21,43.75,159,52.823920265781,3302,8.8888888888889,0,0,0,0,12,0,4,0,9,36,0,1,3,60,42.857142857143,36,0,0,19,498,12,91,33,2081,48,39,1,0,49,0,18,0,0,14,0,0,0,0,25,3,0,0,0,0,0,36,0.0,0.0,83,26,206,142,27,0,0,0,140,28,39,52.0,825.5,0,0,0,525,1075,5,8,1.0,0.0,22,21,56,57,65,63,62,57,55,58,60,61,53,53,52,55,54,james-garner,0.0,1.0
6.8307692307692,177.6,26,3,2,0,1.55167837,5,1171,142,1313,89.185072353389,539,634,275,14,29,74.358974358974,37,9,6,0,0,2,18.181818181818,18,5,6,83,41.5,18,60.0,101,43.913043478261,1632,16.666666666667,0,0,0,0,0,0,2,1,7,11,0,1,2,65,63.725490196078,16,0,1,26,223,14,116,69,1595,17,49,0,0,34,1,7,0,0,2,0,0,0,0,18,2,0,0,0,0,0,18,0,0.0,14,39,11,129,12,0,0,0,102,20,19,51.351351351351,544.0,0,0,0,576,748,2,1.1452,2,6.35,88.9,14,0,0,1,1,213,63,276,77.173913043478,86,132,72,4,12,66.666666666667,16,1,3,0,0,5,83.333333333333,14,4,3,36,33.962264150943,8,47.058823529412,44,35.772357723577,640,0.0,0,0,0,0,0,0,0,0,5,9,0,0,0,13,48.148148148148,7,0,1,16,108,4,27,6,412,8,24,0,0,24,0,7,0,0,0,0,0,0,0,18,1,0,0,0,0,0,7,0.0,0.0,4,18,6,79,9,0,0,0,27,19,4,25.0,0.0,0,0,0,96,186,0,1,1.0,1.0,30,11.6,60,73,40,23,60,55,61,21,20,55,56,66,31,19,64,andre-gomes,0.0,1.0
6.7416666666667,161.8,25,5,3,2,1.37653555,7,428,110,538,79.553903345725,179,251,136,22,19,63.333333333333,31,13,6,1,1,2,25.0,20,8,7,54,43.90243902439,13,30.232558139535,67,40.361445783133,1550,25.0,0,0,0,1,0,0,4,1,16,4,2,0,3,3,23.076923076923,10,0,0,13,170,8,15,8,760,4,21,0,0,25,8,5,0,0,4,0,0,0,0,24,2,0,0,0,0,0,17,0,0.0,22,30,8,99,30,0,0,0,13,26,20,64.516129032258,310.0,0,0,0,204,342,0,2.4058,2,6.85,205.5,30,2,3,1,6,862,221,1083,79.593721144968,389,474,262,19,21,51.219512195122,75,28,6,0,0,1,9.0909090909091,34,11,10,112,48.484848484848,35,48.611111111111,147,48.514851485149,2544,5.8823529411765,0,0,0,0,0,0,2,0,23,11,0,0,2,31,50.0,30,0,0,22,320,12,44,20,1469,16,39,1,0,39,1,13,0,0,5,0,0,0,0,43,4,0,0,0,0,0,29,0.0,0.0,19,41,11,156,37,0,0,0,62,47,43,57.333333333333,1272.0,0,0,0,461,633,0,4,1.0,1.0,31,11.6,64,59,50,39,62,54,55,47,49,56,59,58,48,51,63,abdoulaye-doucoure,0.0,1.0
